0.396885297292687,0.183534109376013,0.249136085912092,0.181997275456053,0.361575986323435,0.352710944257004,0.339376602408637,0.154862414886238,0.150424282944592,0.350918717501883,0.221833817390851,0.202098296664488,0.184780002558042,0.303737981034964,0.0203582846825934,0.197150236174718,0.0821336808171954,0.172835589973771,0.21474521655781,0.0948304906774214,0.0875913579517913,0.0499203641224863,0.399419407454062,0.19268190656948,0.144892960480804,0.330249590507202,0.136632725430928,0.362686969395415,0.0522903161683404,0.187451379986994,0.189041241920981,0.0838682350420484,0.01,0.0893339343440503,0.106407945810216,0.1266996716246,0.312510623972262,0.179362694282558,0.01,0.0785000199240284,0.231186775170613,0.127250474447958,0.188273547624432,0.0741180098857364,0.603808456833383,0.0945766798962164,0.122246607742219,0.126404185222022,0.178398304239488,0.01,0.0910936922348464,0.190722557476558,0.149279587875655,0.209473062002527,0.143764964657349,0.0146285348074904,0.268469496161216,0.152092091395282,0.257280505444658,0.103335840144266,0.155492603171252,0.192619708975521,0.117787226554903,0.0773567218555944,0.169859686194976,0.0473680309202394,0.248536315499591,0.29449717156925,0.0435012009781904,0.280281784639421,0.01,0.114089526308807,0.160997868196159,0.195575328251279,0.139130413710829,0.0844463400444524,0.0552346671994624,0.0571105927829614,0.246898438197227,0.01,0.122187288999722,0.137782067078431,0.0188646554954994,0.105433420627375,0.101236581430505,0.14510145825877,0.290164982463557,0.139249891331406,0.260726069930583,0.216160186588604,0.199124941326302,0.140688919483266,0.184704603432432,0.107404607434156,0.132711381105776,0.362762057176857,0.225886488837407,0.0752408309703324,0.164726931721653,0.117102326118547
0.465065868475224,0.247744333108794,0.189060704845758,0.226060207089198,0.401988372719223,0.287212333472156,0.564433857236077,0.298288513508363,0.159820882626751,0.439557180158212,0.434237300855673,0.232985048536271,0.284243466238718,0.227297139053722,0.0965208237499891,0.186702647483389,0.107042725648124,0.211016053819146,0.160525961700713,0.298387578747342,0.0983717602707221,0.0502061864214791,0.349036378658855,0.15809967202487,0.152155535398648,0.326347250532808,0.279537941721941,0.379489576341604,0.0893907906631651,0.244656845355864,0.191749412911227,0.177147279056221,0.122108255419744,0.0467189349821521,0.210283131246725,0.139459393693297,0.32491592076104,0.184621269396998,0.0639947551276221,0.115308729273942,0.273121809194044,0.22697927207098,0.174326696190757,0.208215545722966,0.454804541847546,0.200811824274523,0.116690061639849,0.121260933574246,0.162545995445148,0.0272974332066491,0.162571440307949,0.324841795580429,0.31535953769132,0.308188320258919,0.300334322353553,0.24501891528226,0.339416445129997,0.190873551482656,0.218250852066841,0.195138814936924,0.20219455443225,0.366401417128851,0.226027302489175,0.149082747232215,0.219086118180051,0.0568398233532731,0.195537748249951,0.289113197000456,0.0900496371104181,0.400123339284379,0.0383389569989261,0.32299293851708,0.235956345931281,0.339001822509507,0.230398303618685,0.279722514840251,0.0670093199311351,0.213646558851495,0.357968535566504,0.0990063910145301,0.288550675400495,0.289856417253489,0.0324736427895181,0.320767240438124,0.171823149169014,0.29152116680149,0.184813046971958,0.145368458104511,0.380390928958323,0.320452177985248,0.247369101717736,0.27152961381494,0.252497014156929,0.163567097007619,0.154532948900939,0.461857117519619,0.266034478338864,0.215567419159343,0.313538349662578,0.124509491368564
0.614176806008226,0.391551209005022,0.370312592976224,0.445410959389545,0.973120471246053,0.43015151187001,0.997942818891673,0.6500493760824,0.0900741328337055,0.438409079277832,0.353160638042153,0.292920706781798,0.382999549507494,0.515259611439665,0.622603434202337,0.335739360516876,0.403102778980002,0.310469373008437,0.560096262833542,0.837455002829192,0.269374574162081,0.338307505074506,0.875541183376642,0.370756048674866,0.35386161103843,0.631248727876357,0.470502113752887,0.679189531851162,0.269075559925353,0.515863145826391,0.364083627756208,0.333923315115447,0.23697017757527,0.0435680072547094,0.575245373755803,0.299947895130842,0.743984470967513,0.55642575686525,0.167520984770111,0.34326752492789,0.312252858638551,0.439904866217483,0.408815679007777,0.544044712623182,0.547615575994058,0.529221266962535,0.242591781066009,0.266973752049899,0.243843598245538,0.194107370545528,0.550573334380573,0.553569953072578,0.824285982385722,0.462917133216721,0.638047320290146,0.609550631201455,1.19945600570291,0.310959104584315,0.437847946538351,0.305792620372025,0.326496383024803,0.707792518224073,0.456277996554787,0.373454747414099,0.44647196903451,0.261930770647298,0.286161287974727,0.548644248897787,0.0757004629397375,0.715330053656763,0.299896168554919,0.871087095818202,0.669160897824663,0.538996433250571,0.376218040719029,0.657525193314696,0.518965070854827,0.46861962636256,0.432914613702196,0.143193534175408,0.530509260309683,0.536837377335762,0.172321903309885,0.758100555332422,0.433268949506593,0.665458294913351,0.566782566069369,0.251661035244169,0.938320510692112,0.604493653119534,0.463040498770441,0.649481569638063,0.50296552820335,0.507913703410102,0.528651224526386,0.762421536557613,0.694479135845472,0.547363502496713,0.551355032599766,0.521743193357839
1.80196244017097,0.987463360075631,1.10672015186534,1.06155500211519,1.83759297193328,0.694316542809221,1.83893178481267,1.47876798944225,0.240564736677214,1.60155827056224,0.695210264416301,0.573713451699561,0.983091241394991,1.65033040139143,1.20843413341896,1.31626667307372,0.643465498856541,0.891830583251091,2.24700777546353,1.05549997982672,0.583033027100765,1.16599057445968,1.89339219895886,1.40542674668484,1.06477041181354,2.03094159146098,1.18314209320566,1.19546287907129,0.642032935564151,0.749438313734721,0.883109580867161,0.484483760084702,0.633381557504981,0.445391763034805,0.993067402789931,0.915436153017461,1.59397844929067,0.936151596293971,0.290637716705637,0.786034678136151,0.897056245435411,0.664587254417151,1.04444873529386,1.17590955524365,1.6117717788415,0.838920725113231,0.544823216352489,0.999342103281291,0.545601494520027,0.534783710175198,1.21151569584269,0.882891748775781,1.17639560581265,1.07428794763502,1.60412462907788,1.0702980266566,3.29620461270592,1.07570685494417,0.850747035797921,0.785240431861991,0.791262572690941,1.22269091635418,0.571119802205942,0.869920736154661,0.636151548108311,0.936377878904001,0.882778242426721,1.47129925901049,0.266173195716089,1.38595272294803,0.860692163681561,0.913115125248331,1.37608079232554,1.00595014349358,1.08038141628669,0.646938839294801,0.968259788235451,0.606145820767373,0.689585827097181,0.347182254749161,0.711010452957531,0.845885481489311,0.809634222899131,0.791939705010571,0.843871269721321,1.21229943572291,1.47999184102155,0.924173969332691,1.23789433090054,0.933056855925541,1.1902989891026,0.751405713578671,1.03190941555675,0.971689886248521,1.1452337816159,1.51809795738627,1.49709433473973,0.799189877747181,1.04636112712453,1.31261414020807
3.32694821505173,3.09958916489502,2.2313823208127,3.86438931283015,3.47613266947455,1.53418512195638,3.0527910255459,1.99110627430695,1.42055781157754,4.24657385065591,1.86369275707861,2.3542439291597,4.67830355600635,2.77731430750028,2.21635794159031,3.09315208895692,1.17102911502033,2.27405479916367,3.683182207742,1.44116181233634,1.40160629906593,1.54301396646368,3.25352332318707,4.74003953539879,4.22160528072163,6.33185510007689,2.95267888905706,2.10205725151001,1.39777283275903,1.10450163054535,2.71107139459869,1.08486272549703,1.95386646642413,1.7601307985877,2.22652904038051,2.25952754432671,4.1580493837172,2.04920289805044,0.811372134144657,2.46689597951609,2.85982036078788,2.23337163657019,2.69094290342983,3.18250205332902,5.06503087227864,3.53561946981506,1.07991666814955,4.29212528378776,1.56077164681774,1.65252302215654,2.48029844869147,3.003761379228,3.2903922731713,4.33325857862697,3.25157669940885,3.82681787114731,3.65960194323477,1.79616739956719,2.42503207151672,2.76751226182822,2.04888070714091,2.5692137835714,1.21652998951243,2.90571685997553,2.08919306239179,1.85299402865365,3.03991122006899,3.76052836115924,1.63222986206239,3.66274635610784,3.21908421816672,2.35961590134921,4.05815232827598,4.65708760605458,3.96235292270371,2.8209760184545,1.08385658047829,3.13196674816013,3.35920858220087,2.41527557507179,2.66335777608007,3.78035957876729,1.10347533042305,2.07598515734516,1.94627998239234,4.1697562459244,3.03027730005232,2.04684468125263,2.2724939337557,2.08791036701179,4.50782145671861,2.29216066401135,2.97764825101465,2.05671070925898,2.09246983830576,5.46272285849536,3.47694524833114,3.45486358590472,3.05530519201113,2.75370494010003
5.36377506297548,2.06582926099718,1.81143653414673,7.61087865043278,3.05466342853663,1.50567746216201,2.54697435881767,2.93287810351385,1.5167044637174,6.91120477477644,3.11258353253713,2.8307454657456,5.47016695045275,2.63054432801916,1.54102094475584,2.62945119204531,2.10464491163002,1.36673803185707,4.71783866839369,3.11086889266339,2.59455945891076,2.6925360230296,1.98340882093361,2.52767378496713,5.01213955688307,8.99898590539724,2.41508845045769,2.11772936933768,0.814396879513442,0.955759072685902,2.36848717497956,1.3476608728978,2.27109469488586,2.17843089387545,1.88466705242705,1.94819867298832,4.18470519002933,1.23722409210919,0.430568177441999,4.52699689816037,3.9122968941946,4.52717679579786,3.83674793256471,2.42010146247599,4.15949994552001,1.9361796692924,2.55242529913508,2.7317468527907,2.32828162603017,1.48316450778636,4.20585956203064,3.46186370094354,4.40447230835442,8.91396460115668,6.10705610517796,6.42948187590596,6.01955722487437,1.51517467304413,1.49577449878553,2.70242396421831,1.32698889370377,3.43420787819248,0.753833753898492,2.13913942126013,3.34369713436073,4.24223814689193,2.68951114404021,5.40516817003102,1.24021941573837,4.25222483283119,6.66243546226971,1.77418601024842,6.08982038468785,4.25447070063117,4.788689963887,1.78769720226652,2.10380892603568,3.83817629331369,2.51658164519616,5.22867174894917,3.88647274798243,4.16969404875984,0.992666885083252,3.05026826178396,2.28973778954879,6.52125251368265,2.21727842189847,1.93197963869049,1.93476457120552,2.93593478070931,9.78953858060476,2.19567555847104,5.63843780331082,2.04664469125861,1.96493398952938,6.42263523446727,2.10093063147858,2.51835026065669,3.09207295695522,3.17647445928233
3.8580469356857,0.170337423588432,0.366821724488418,1.49263371358794,1.42978349216423,0.869583701599735,0.258237547565869,0.744566630788225,0.306282952654302,3.63599623851304,1.29447008889527,0.993089212467015,1.30731683922345,0.476137894589715,0.01,0.770041334576515,0.506076928519205,0.785993555823795,2.5782788658685,1.94567389711027,2.06431501520016,2.63348642464936,0.875830150063065,0.968556214196375,0.987906038848175,3.99237778824478,1.54844075227713,1.20965543279269,0.734416558370375,0.273541543064946,1.30670013506929,0.386051246582091,1.37864513147483,1.62665736951372,0.537718364353995,0.588140294488245,1.09447278248848,0.01,0.428574260609995,2.42606993165328,0.782767627985605,1.57542621892377,1.18055252377206,0.649067940414225,1.02192595403107,1.6052207774653,0.990285251653135,0.818843782230395,0.602518424134565,0.512912265784385,2.40285326645373,1.80052400796494,2.42572378656753,2.03185858245545,2.84124079075444,3.08361558457406,2.74187392689071,0.21040846696154,0.437107642314175,0.681155504439655,1.99443752004241,1.35253257461852,0.173112709514454,0.978354007683315,1.03759578927407,2.72570495814689,0.389798193181608,3.05459468080734,0.902275996723835,2.0970224881253,2.29809087277252,0.537673802137795,2.09759411574393,1.14717430446396,2.44411499824674,0.104381462777507,1.43308799983937,0.471115608837015,1.34404005111491,1.16356628076511,0.643846235254505,2.93175916690342,0.420952362399865,0.694654175572145,0.237666244798851,1.0269752592114,0.739804603562975,0.635584637515725,1.44799574107777,0.773558419141065,1.85789480153313,0.387674072295168,1.71000512983224,0.708904983144155,1.56315603094506,3.4854715445592,0.847466268811075,0.705913964272075,1.09984762195811,1.03001205194579
0.800510671982929,0.0355804327867743,0.01,0.556658839033919,0.391233384916238,0.231506960379907,0.211112251116261,0.323667126031465,0.0534702022307303,0.857977003148169,0.291095102132214,0.33089127448651,0.303725950861577,0.365725516795792,0.0374251016238283,0.166354376734197,0.01,0.377670131478141,0.574310929515319,0.404231602016919,0.429591379268243,0.535579029144229,0.256498436189211,0.591639637663209,0.258521113428279,0.776511448184419,1.05302896386908,0.452868150080219,0.378109939262646,0.0527975819140143,0.251318233423525,0.01,0.562941003525679,0.324874374207809,0.571260911028519,0.39659364078513,0.190696067407273,0.01,0.150634635164599,0.789231269034439,0.196411677857076,0.411963179037734,0.221564298710621,0.20522807406348,0.327362649068954,0.618775996192139,0.218530537176719,0.231936984666873,0.21966800192692,0.109184736025941,0.609593846034739,0.570276335722309,0.837387019253539,0.40761358807005,0.854832579104279,1.1575498997676,0.745184483597979,0.281191446625599,0.146829940463283,0.101531068483353,0.647007019151179,0.376283512745164,0.175831103134487,0.382832127359765,0.135387726802683,0.555305143803319,0.0460913356669213,0.442377395075009,0.162250659242445,0.592601210759349,0.558267158667119,0.245445807525619,0.540381711924109,0.211381755897411,0.572304562321559,0.01,0.432926075918119,0.247808229400912,0.33635912299249,0.694090383085889,0.511332063944339,0.888601331337929,0.379417912437982,0.238506518792868,0.129287938793796,0.203121043846338,0.107255914534625,0.12382957559379,0.391242162972079,0.208752688481901,0.688213222469099,0.18838147335394,0.406479757103127,0.295084212353485,0.160433936729037,0.846951847974789,0.19683409303402,0.0117140615532623,0.288238218525325,0.447218357607619
0.0813928208659263,0.0848758137425483,0.01,0.307226998436715,0.162128577174611,0.302341584406284,0.0699088510015832,0.01,0.166249066621036,0.01,0.130327833061017,0.166020418736829,0.0563893773945582,0.0979807954786323,0.0640418821717753,0.0133793089406793,0.217657193818695,0.01,0.01,0.320926790016727,0.387091543857684,0.01,0.170692590442121,0.226908053426606,0.133610716712306,0.566016934473598,0.247578311760883,0.141621680168992,0.126594447765572,0.143994809801727,0.108026927305075,0.225021258445957,0.274324241362263,0.446234734634598,0.336888790486373,0.501622324890997,0.201349945083201,0.176482884080618,0.260811543807723,0.282390547943744,0.166678425978661,0.770594580223508,0.116779524611773,0.0676841559304003,0.2680006395278,0.32403522014206,0.244263297150715,0.280660992319846,0.220439389166754,0.278400234002515,0.262077849399473,0.115636726228891,0.188500979858008,0.0668466318389903,0.220606238423007,0.206999716502102,0.181462194607141,0.0417003919559752,0.332147765476217,0.01,0.478030186066998,0.01,0.140371800480694,0.22152728695407,0.276971394889594,0.220896966030169,0.0983909870851823,0.0698832067119853,0.154938912604954,0.0458887097183072,0.277483616185794,0.45116733432699,0.362708050314753,0.256999274950997,0.146789019440397,0.106506967239782,0.0554220337624222,0.303395951028165,0.146039755942367,0.518956823652229,0.179567874967444,0.209716269765393,0.215809970791386,0.0200849479431233,0.0760562315718372,0.0366219524198183,0.322880156446546,0.01,0.0450368215534303,0.0572798244729073,0.221542969449189,0.0881043429781833,0.105933512934866,0.0310194093414852,0.167502955349407,0.326818922034243,0.0347435385192853,0.0543202186672753,0.114540420934103,0.165241712956583
0.60910611039696,0.35149924990937,0.01,0.459269500522648,0.01,0.01,0.338224569385123,0.429703367084446,0.379488978479102,0.377967787684269,0.389419453244904,0.118310675671043,0.256422035230348,0.0744954918464506,0.01,0.100730118334513,0.0547326291682976,0.15027492607329,0.340331083544546,0.61769110232317,0.147876564494872,0.0977923469172626,0.211430291020558,0.314803707315216,0.196819739468587,0.83062208717662,0.566601613702422,0.265425562280839,0.225137439913452,0.451297883618709,0.01,0.351592822463783,1.05249103305023,0.234626125693568,1.09897385273149,0.63011426113148,0.01,0.0779756943289696,0.01,0.01,0.448927290779047,0.316863680216703,0.01,0.112804299854823,0.182941615133887,0.26172723225213,0.291684137054238,0.106055647834357,1.04612589070297,0.0967026331679976,0.238442062250484,0.01,0.01,0.0285834703690406,0.323468203580662,0.247694718106156,1.36890676532324,0.252222177813922,0.154615884571734,0.0486742136877446,0.124644679736607,0.248430707004787,0.0971331245592786,0.134622943620467,0.0739628854835786,0.112795888436733,0.294859814269665,0.198456329617642,0.182989604351948,0.0720971824114036,0.150221641748151,0.422455502588089,0.110775928018704,0.174007650927379,0.243387628348771,0.218372607039134,0.01,0.268412439674899,0.0370311413079436,1.83277649997364,0.409650078990935,0.0497214610727606,1.04557020247662,0.01,0.13484812774645,0.179716512148436,1.22132240813074,0.269647499241052,0.01,0.01,0.515238041554305,0.01,0.386816072983907,0.62345875904593,0.0849899518432346,0.217366405405563,0.01,0.261762723017342,0.0888138717446796,0.106223512538833
