0.035389809
0.037506117
0.084927742
0.106034323
0.135544851
0.139775281
0.124493987
0.091961698
0.058564324
0.051433661
0.052486137
0.055433102
0.055011006
0.041836039
0.087940644
0.10645972
0.139241417
0.129999495
0.119497375
0.091729885
0.051252541
0.036459675
0.074729549
0.058399977
0.05547616
0.043120951
0.0782259
0.099227536
0.107262126
0.14214111
0.15346336
0.11193924
0.035069666
0.033619104
0.061633177
0.036650068
0.036219609
0.043393628
0.079868285
0.101823886
0.138554631
0.124122227
0.046579816
0.025112986
0.04543242
0.099225552
0.036014664
0.018473639
0.036642855
0.043864454
0.085275566
0.111218628
0.119831336
0.13636332
0.122955245
0.119711409
0.095673727
0.068676747
0.052527775
0.055402504
0.012326472
0.003528912
0.071430901
0.097108056
0.107423072
0.130029174
0.12831866
0.131286282
0.094273852
0.034541563
0.053232687
0.021198151
0.054398326
0.051301141
0.088611317
0.115769774
0.126001909
0.131515548
0.14061004
0.140574577
0.113881479
0.014788098
0.048996654
0.05632056
0.045595873
0.042911336
0.082066157
0.111033629
0.122987175
0.137855126
0.148313625
0.137567962
0.11829213
0.072253247
0.082424328
0.057677505
0.048332811
0.029311826
0.087448032
0.109404937
0.129173913
0.133580421
0.104005419
0.095367626
0.065398679
0.054159533
0.04213172
0.043465513
0.052117923
0.04833652
0.068520297
0.093623506
0.119273073
0.126243408
0.122092177
0.128961277
0.131405663
0.105325875
0.063142428
0.054187252
