0.137446713
0.143064031
0.349700954
0.418564317
0.467553184
0.471260532
0.515499366
0.441668483
0.37122111
0.262638359
0.257502938
0.209756062
0.597497182
0.465529007
0.760405698
0.671457123
0.911444546
0.875241896
0.991930288
0.938420409
0.795561049
0.749386873
0.623175287
0.537920283
0.430717179
0.471715587
0.524908795
0.876665221
0.93461458
0.883053266
0.863063982
0.801831692
0.667690199
0.428304036
0.329486956
0.237482299
0.425713826
0.269082503
0.76169704
0.792413258
0.874678356
0.887637914
0.839536548
0.773430161
0.655751099
0.716423884
0.518205004
0.59184228
0.328981796
0.309967369
0.505374567
0.600528631
0.671299053
0.636499938
0.646830079
0.516545727
0.485701018
0.453342792
0.384073466
0.313092479
0.325909086
0.323938158
0.480400569
0.595970701
0.545706798
0.585761421
0.585825969
0.565004136
0.489456631
0.468463443
0.407496203
0.351714166
0.294990193
0.325437707
0.533625014
0.56403517
0.640292548
0.666829401
0.628659566
0.574221265
0.48597165
0.46429725
0.385254078
0.317841308
0.209994414
0.249793548
0.448388054
0.528393594
0.619076339
0.700651254
0.671347703
0.559372176
0.44498959
0.447919076
0.370901143
0.352552388
0.238412423
0.286043585
0.457056369
0.572673284
0.64881393
0.645891665
0.631097342
0.613742958
0.504844701
0.444376495
0.380746309
0.244379607
0.273419741
0.277468441
0.409779418
0.52000056
0.614729985
0.676937507
0.706572027
0.624040715
0.484497425
0.38649856
0.229883393
0.207927108
