Month	Day	Time	Height	Discharge
Oct	4	500	4	152
Oct	4	430	4	152
Oct	4	400	4.01	161
Oct	4	330	3.99	145
Oct	4	300	3.98	148
Oct	4	230	3.98	145
Oct	4	200	3.98	145
Oct	4	130	3.96	145
Oct	4	100	3.99	145
Oct	4	30	3.97	161
Oct	4	0	3.97	145
Oct	3	2330	3.97	142
Oct	3	2300	3.95	163
Oct	3	2230	3.95	149
Oct	3	2200	3.93	144
Oct	3	2130	3.94	148
Oct	3	2100	3.96	150
Oct	3	2030	3.94	143
Oct	3	2000	3.98	150
Oct	3	1930	3.95	151
Oct	3	1900	3.96	169
Oct	3	1830	3.97	169
Oct	3	1800	3.99	154
Oct	3	1730	3.99	154
Oct	3	1700	4.01	163
Oct	3	1630	4.01	162
Oct	3	1600	4.04	178
Oct	3	1530	4.06	178
Oct	3	1500	4.05	181
Oct	3	1430	4.01	171
Oct	3	1400	4.03	170
Oct	3	1330	4.03	171
Oct	3	1300	4.04	172
Oct	3	1230	4.05	171
Oct	3	1200	4.05	193
Oct	3	1130	4.06	168
Oct	3	1100	4.06	178
Oct	3	1030	4.06	177
Oct	3	1000	4.06	177
Oct	3	930	4.08	177
Oct	3	900	4.08	170
Oct	3	830	4.04	168
Oct	3	800	4.05	171
Oct	3	730	4.05	191
Oct	3	700	4.07	174
Oct	3	630	4.05	174
Oct	3	600	4.08	174
Oct	3	530	4.05	174
Oct	3	500	4.05	174
Oct	3	430	4.06	198
Oct	3	400	4.06	170
Oct	3	330	4.05	170
Oct	3	300	4.05	177
Oct	3	230	4.04	184
Oct	3	200	4.04	184
Oct	3	130	4.03	184
Oct	3	100	4.03	184
Oct	3	30	4.03	184
Oct	3	0	4.02	182
Oct	2	2330	4.03	183
Oct	2	2300	4.02	183
Oct	2	2230	4.02	183
Oct	2	2200	4	183
Oct	2	2130	4	161
Oct	2	2100	4.01	161
Oct	2	2030	4	162
Oct	2	2000	4.02	189
Oct	2	1930	4.01	195
Oct	2	1900	3.98	161
Oct	2	1830	3.98	161
Oct	2	1800	4.04	165
Oct	2	1730	4.01	180
Oct	2	1700	4.01	180
Oct	2	1630	4.01	162
Oct	2	1600	4.01	162
Oct	2	1530	4.06	179
Oct	2	1500	4.06	186
Oct	2	1430	4.03	186
Oct	2	1400	4.02	176
Oct	2	1330	4.02	169
Oct	2	1300	4.04	172
Oct	2	1230	4.03	177
Oct	2	1200	4.03	176
Oct	2	1130	4.03	190
Oct	2	1100	4.03	187
Oct	2	1030	4.07	173
Oct	2	1000	4.05	173
Oct	2	930	4.03	173
Oct	2	900	4.04	174
Oct	2	830	4.02	174
Oct	2	800	4.02	175
Oct	2	730	4.03	176
Oct	2	700	4.05	176
Oct	2	630	4.04	176
Oct	2	600	4.04	176
Oct	2	530	4.04	177
Oct	2	500	4.04	174
Oct	2	430	4	189
Oct	2	400	4	208
Oct	2	330	4.01	208
Oct	2	300	4.04	208
Oct	2	230	4.01	171
Oct	2	200	4.03	170
Oct	2	130	4.03	170
Oct	2	100	4.02	170
Oct	2	30	4.02	169
Oct	2	0	4.01	171
Oct	1	2330	4	170
Oct	1	2300	4	164
Oct	1	2230	4.02	161
Oct	1	2200	4.01	188
Oct	1	2130	4.01	194
Oct	1	2100	4.02	166
Oct	1	2030	4.02	169
Oct	1	2000	4	198
Oct	1	1930	4.01	196
Oct	1	1900	4	174
Oct	1	1830	4.02	199
Oct	1	1800	4.04	200
Oct	1	1730	4.04	193
Oct	1	1700	4.04	171
Oct	1	1630	4.03	192
Oct	1	1600	4.03	193
Oct	1	1530	4.04	174
Oct	1	1500	4.04	173
Oct	1	1430	4.04	181
Oct	1	1400	4.01	195
Oct	1	1330	4.01	193
Oct	1	1300	4.01	196
Oct	1	1230	4.01	203
Oct	1	1200	4.02	174
Oct	1	1130	4.04	174
Oct	1	1100	4.07	190
Oct	1	1030	4.07	190
Oct	1	1000	4.33	190
Oct	1	930	4.33	190
Oct	1	900	4.35	190
Oct	1	830	4.36	190
Oct	1	800	4.36	188
Oct	1	730	4.32	165
Oct	1	700	4.5	178
Oct	1	630	4.5	179
Oct	1	600	4.49	190
Oct	1	530	4.49	164
Oct	1	500	4.47	166
Oct	1	430	4.48	191
Oct	1	400	4.44	185
Oct	1	330	4.4	167
Oct	1	300	4.4	171
Oct	1	230	4.33	190
Oct	1	200	4.25	193
Oct	1	130	4.16	165
Oct	1	100	4.07	164
Oct	1	30	4.01	164
Oct	1	0	4.01	147
Sep	30	2330	4.01	148
Sep	30	2300	4.01	147
Sep	30	2230	4	150
Sep	30	2200	4	151
Sep	30	2130	4	172
Sep	30	2100	4	146
Sep	30	2030	4	170
Sep	30	2000	4	164
Sep	30	1930	3.97	149
Sep	30	1900	3.97	162
Sep	30	1830	3.97	161
Sep	30	1800	3.99	151
Sep	30	1730	3.99	149
Sep	30	1700	4.01	162
Sep	30	1630	3.98	163
Sep	30	1600	4	147
Sep	30	1530	4	148
Sep	30	1500	4	148
Sep	30	1430	4	150
Sep	30	1400	4.01	170
Sep	30	1330	4.01	149
Sep	30	1300	4.01	171
Sep	30	1230	4.01	156
Sep	30	1200	4.01	157
Sep	30	1130	4	174
Sep	30	1100	4.01	149
Sep	30	1030	4.01	150
Sep	30	1000	4.01	151
Sep	30	930	4.01	152
Sep	30	900	4.02	152
Sep	30	830	4.01	172
Sep	30	800	4.02	173
Sep	30	730	4.01	155
Sep	30	700	4.01	155
Sep	30	630	3.99	171
Sep	30	600	3.99	171
Sep	30	530	4.01	171
Sep	30	500	4.02	172
Sep	30	430	4.03	151
Sep	30	400	4.01	151
Sep	30	330	4.01	145
Sep	30	300	4.01	167
Sep	30	230	4.01	147
Sep	30	200	4.01	145
Sep	30	130	4	141
Sep	30	100	3.98	141
Sep	30	30	3.98	142
Sep	30	0	3.99	140
Sep	29	2330	3.98	141
Sep	29	2300	3.98	159
Sep	29	2230	3.98	147
Sep	29	2200	3.99	169
Sep	29	2130	3.99	155
Sep	29	2100	4.03	169
Sep	29	2030	4.03	148
Sep	29	2000	4	144
Sep	29	1930	4	140
Sep	29	1900	3.98	139
Sep	29	1830	3.98	158
Sep	29	1800	3.98	161
Sep	29	1730	3.98	163
Sep	29	1700	3.98	144
Sep	29	1630	4.02	139
Sep	29	1600	3.99	138
Sep	29	1530	3.99	146
Sep	29	1500	3.99	147
Sep	29	1430	4.04	165
Sep	29	1400	4.11	147
Sep	29	1330	4.11	150
Sep	29	1300	4.13	148
Sep	29	1230	4.12	158
Sep	29	1200	4.13	160
Sep	29	1130	4.13	152
Sep	29	1100	4.13	168
Sep	29	1030	4.13	156
Sep	29	1000	4.13	153
Sep	29	930	4.12	153
Sep	29	900	4.13	149
Sep	29	830	4.13	170
Sep	29	800	4.13	169
Sep	29	730	4.13	151
Sep	29	700	4.13	162
Sep	29	630	4.13	163
Sep	29	600	4.13	151
Sep	29	530	4.13	150
Sep	29	500	4.13	152
Sep	29	430	4.13	157
Sep	29	400	4.13	152
Sep	29	330	4.13	150
Sep	29	300	4.12	162
Sep	29	230	4.11	161
Sep	29	200	4.07	149
Sep	29	130	4.07	148
Sep	29	100	4.07	146
Sep	29	30	4.06	155
Sep	29	0	4.06	155
Sep	28	2330	4.07	164
Sep	28	2300	4.05	147
Sep	28	2230	4.04	166
Sep	28	2200	4.04	149
Sep	28	2130	4.04	145
Sep	28	2100	4.03	143
Sep	28	2030	4.02	146
Sep	28	2000	4.02	146
Sep	28	1930	4.02	142
Sep	28	1900	4.01	154
Sep	28	1830	4.03	153
Sep	28	1800	4.03	145
Sep	28	1730	4.02	149
Sep	28	1700	4.02	143
Sep	28	1630	4.06	166
Sep	28	1600	4.06	145
Sep	28	1530	4.06	167
Sep	28	1500	4.07	151
Sep	28	1430	4.08	151
Sep	28	1400	4.08	153
Sep	28	1330	4.08	151
Sep	28	1300	4.08	155
Sep	28	1230	4.08	157
Sep	28	1200	4.07	152
Sep	28	1130	4.09	168
Sep	28	1100	4.09	151
Sep	28	1030	4.07	170
Sep	28	1000	4.04	171
Sep	28	930	4.04	150
Sep	28	900	4.04	168
Sep	28	830	4.04	148
Sep	28	800	4.03	150
Sep	28	730	4.02	151
Sep	28	700	4	150
Sep	28	630	4	156
Sep	28	600	4	164
Sep	28	530	4	161
Sep	28	500	3.99	149
Sep	28	430	4	153
Sep	28	400	4	155
Sep	28	330	4	152
Sep	28	300	4	149
Sep	28	230	4	145
Sep	28	200	3.99	145
Sep	28	130	3.99	154
Sep	28	100	3.99	145
Sep	28	30	3.99	148
Sep	28	0	3.98	147
Sep	27	2330	3.99	162
Sep	27	2300	3.99	148
Sep	27	2230	3.99	169
Sep	27	2200	3.99	169
Sep	27	2130	3.99	156
Sep	27	2100	3.99	162
Sep	27	2030	3.99	148
Sep	27	2000	3.99	149
Sep	27	1930	3.99	152
Sep	27	1900	3.98	145
Sep	27	1830	3.98	150
Sep	27	1800	4	165
Sep	27	1730	4.02	147
Sep	27	1700	4.02	150
Sep	27	1630	4.03	163
Sep	27	1600	4.04	166
Sep	27	1530	4.03	151
Sep	27	1500	4.03	153
Sep	27	1430	4.03	153
Sep	27	1400	4.03	155
Sep	27	1330	4.07	153
Sep	27	1300	4.08	153
Sep	27	1230	4.1	151
Sep	27	1200	4.12	153
Sep	27	1130	4.13	158
Sep	27	1100	4.13	164
Sep	27	1030	4.13	153
Sep	27	1000	4.13	152
Sep	27	930	4.13	153
Sep	27	900	4.13	153
Sep	27	830	4.13	153
Sep	27	800	4.13	150
Sep	27	730	4.13	154
Sep	27	700	4.13	164
Sep	27	630	4.13	154
Sep	27	600	4.17	153
Sep	27	530	4.17	164
Sep	27	500	4.17	164
Sep	27	430	4.18	147
Sep	27	400	4.22	144
Sep	27	330	4.23	168
Sep	27	300	4.28	145
Sep	27	230	4.32	148
Sep	27	200	4.36	152
Sep	27	130	4.42	156
Sep	27	100	4.43	158
Sep	27	30	4.48	157
Sep	27	0	4.49	157
Sep	26	2330	4.49	156
Sep	26	2300	4.49	157
Sep	26	2230	4.49	151
Sep	26	2200	4.49	158
Sep	26	2130	4.49	170
Sep	26	2100	4.49	170
Sep	26	2030	4.49	163
Sep	26	2000	4.49	147
Sep	26	1930	4.52	147
Sep	26	1900	4.51	163
Sep	26	1830	4.52	164
Sep	26	1800	4.52	164
Sep	26	1730	4.53	160
Sep	26	1700	4.53	158
Sep	26	1630	4.53	158
Sep	26	1600	4.53	166
Sep	26	1530	4.54	183
Sep	26	1500	4.54	162
Sep	26	1430	4.54	168
Sep	26	1400	4.54	166
Sep	26	1330	4.54	183
Sep	26	1300	4.54	177
Sep	26	1230	4.54	172
Sep	26	1200	4.55	171
Sep	26	1130	4.5	172
Sep	26	1100	4.5	171
Sep	26	1030	4.5	180
Sep	26	1000	4.5	158
Sep	26	930	4.5	168
Sep	26	900	4.5	164
Sep	26	830	4.5	160
Sep	26	800	4.5	180
Sep	26	730	4.49	180
Sep	26	700	4.49	158
Sep	26	630	4.5	182
Sep	26	600	4.48	175
Sep	26	530	4.46	163
Sep	26	500	4.45	166
Sep	26	430	4.4	172
Sep	26	400	4.4	185
Sep	26	330	4.32	207
Sep	26	300	4.31	206
Sep	26	230	4.27	177
Sep	26	200	4.21	174
Sep	26	130	4.06	170
Sep	26	100	4.06	168
Sep	26	30	4.06	168
Sep	26	0	4.03	152
Sep	25	2330	3.99	152
Sep	25	2300	3.99	148
Sep	25	2230	4	151
Sep	25	2200	3.99	164
Sep	25	2130	3.99	137
Sep	25	2100	3.99	133
Sep	25	2030	3.99	136
Sep	25	2000	3.99	142
Sep	25	1930	3.99	143
Sep	25	1900	4	160
Sep	25	1830	4	144
Sep	25	1800	4.01	146
Sep	25	1730	4.01	157
Sep	25	1700	4.02	158
Sep	25	1630	4.02	156
Sep	25	1600	4.02	169
Sep	25	1530	4.02	170
Sep	25	1500	4.03	162
Sep	25	1430	4.03	163
Sep	25	1400	4.03	163
Sep	25	1330	4.04	180
Sep	25	1300	4.04	181
Sep	25	1230	4.04	164
Sep	25	1200	4.05	165
Sep	25	1130	4.05	168
Sep	25	1100	4.06	168
Sep	25	1030	4.06	169
Sep	25	1000	4.05	175
Sep	25	930	4.06	177
Sep	25	900	4.05	185
Sep	25	830	4.04	173
Sep	25	800	4.03	195
Sep	25	730	4.03	176
Sep	25	700	4.05	174
Sep	25	630	4.02	172
Sep	25	600	4.02	173
Sep	25	530	4.03	173
Sep	25	500	4.01	181
Sep	25	430	4.01	181
Sep	25	400	4.01	188
Sep	25	330	4.02	168
Sep	25	300	4.02	168
Sep	25	230	4	163
Sep	25	200	4	166
Sep	25	130	4	187
Sep	25	100	3.98	185
Sep	25	30	3.98	163
Sep	25	0	3.98	161
Sep	24	2330	3.98	185
Sep	24	2300	3.98	168
Sep	24	2230	3.98	176
Sep	24	2200	3.98	164
Sep	24	2130	3.99	159
Sep	24	2100	3.99	170
Sep	24	2030	3.98	183
Sep	24	2000	3.98	160
Sep	24	1930	3.98	160
Sep	24	1900	3.97	160
Sep	24	1830	3.99	162
Sep	24	1800	3.98	172
Sep	24	1730	4	173
Sep	24	1700	3.99	164
Sep	24	1630	3.99	164
Sep	24	1600	3.99	185
Sep	24	1530	3.99	167
Sep	24	1500	3.99	177
Sep	24	1430	4.02	172
Sep	24	1400	4.02	172
Sep	24	1330	4.01	175
Sep	24	1300	4.02	174
Sep	24	1230	4	183
Sep	24	1200	4.02	168
Sep	24	1130	4.02	168
Sep	24	1100	4.02	171
Sep	24	1030	4.01	166
Sep	24	1000	3.99	167
Sep	24	930	4.01	167
Sep	24	900	4.01	166
Sep	24	830	4.01	185
Sep	24	800	4.01	184
Sep	24	730	4.02	169
Sep	24	700	4.01	172
Sep	24	630	4.01	172
Sep	24	600	4.03	166
Sep	24	530	4.03	166
Sep	24	500	4.02	191
Sep	24	430	4.02	168
Sep	24	400	4.01	168
Sep	24	330	4.01	170
Sep	24	300	4.02	170
Sep	24	230	3.97	171
Sep	24	200	3.98	185
Sep	24	130	3.98	175
Sep	24	100	3.97	164
Sep	24	30	3.97	174
Sep	24	0	3.96	178
Sep	23	2330	3.96	179
Sep	23	2300	3.95	179
Sep	23	2230	3.94	174
Sep	23	2200	3.93	155
Sep	23	2130	3.92	163
Sep	23	2100	3.93	154
Sep	23	2030	3.9	167
Sep	23	2000	3.91	143
Sep	23	1930	3.89	140
Sep	23	1900	3.88	146
Sep	23	1830	3.87	146
Sep	23	1800	3.87	140
Sep	23	1730	3.86	140
Sep	23	1700	3.88	141
Sep	23	1630	3.88	143
Sep	23	1600	3.87	161
Sep	23	1530	3.87	162
Sep	23	1500	3.89	161
Sep	23	1430	3.88	140
Sep	23	1400	3.88	148
Sep	23	1330	3.88	158
Sep	23	1300	3.89	142
Sep	23	1230	3.88	141
Sep	23	1200	3.89	145
Sep	23	1130	3.88	144
Sep	23	1100	3.88	143
Sep	23	1030	3.88	150
Sep	23	1000	3.86	147
Sep	23	930	3.87	145
Sep	23	900	3.87	145
Sep	23	830	3.87	139
Sep	23	800	3.89	141
Sep	23	730	3.86	141
Sep	23	700	3.88	142
Sep	23	630	3.87	140
Sep	23	600	3.87	150
Sep	23	530	3.87	144
Sep	23	500	3.87	164
Sep	23	430	3.87	163
Sep	23	400	3.87	160
Sep	23	330	3.87	146
Sep	23	300	3.87	159
Sep	23	230	3.88	159
Sep	23	200	3.88	152
Sep	23	130	3.87	145
Sep	23	100	3.87	138
Sep	23	30	3.87	135
Sep	23	0	3.86	139
Sep	22	2330	3.85	136
Sep	22	2300	3.85	154
Sep	22	2230	3.84	137
Sep	22	2200	3.84	136
Sep	22	2130	3.85	137
Sep	22	2100	3.87	142
Sep	22	2030	3.89	142
Sep	22	2000	3.89	161
Sep	22	1930	3.89	152
Sep	22	1900	3.91	153
Sep	22	1830	3.91	150
Sep	22	1800	3.91	151
Sep	22	1730	3.92	152
Sep	22	1700	3.92	137
Sep	22	1630	3.93	159
Sep	22	1600	3.93	159
Sep	22	1530	3.92	159
Sep	22	1500	3.92	159
Sep	22	1430	3.89	163
Sep	22	1400	3.89	171
Sep	22	1330	3.91	171
Sep	22	1300	3.91	166
Sep	22	1230	3.89	175
Sep	22	1200	4.1	145
Sep	22	1130	4.39	145
Sep	22	1100	4.26	52
Sep	22	1030	4.68	115
Sep	22	1000	4.68	88
Sep	22	930	4.73	88
Sep	22	900	4.76	84
Sep	22	830	4.76	83
Sep	22	800	4.76	79
Sep	22	730	4.76	80
Sep	22	700	4.76	87
Sep	22	630	4.76	79
Sep	22	600	4.76	79
Sep	22	530	4.75	78
Sep	22	500	4.76	80
Sep	22	430	4.75	81
Sep	22	400	4.75	80
Sep	22	330	4.75	79
Sep	22	300	4.75	79
Sep	22	230	4.75	86
Sep	22	200	4.75	80
Sep	22	130	4.75	79
Sep	22	100	4.75	85
Sep	22	30	4.74	83
Sep	22	0	4.74	80
Sep	21	2330	4.75	78
Sep	21	2300	4.75	79
Sep	21	2230	4.74	85
Sep	21	2200	4.75	79
Sep	21	2130	4.75	79
Sep	21	2100	4.75	79
Sep	21	2030	4.74	80
Sep	21	2000	4.75	80
Sep	21	1930	4.75	87
Sep	21	1900	4.75	87
Sep	21	1830	4.75	86
Sep	21	1800	4.75	86
Sep	21	1730	4.75	87
Sep	21	1700	4.75	84
Sep	21	1630	4.75	80
Sep	21	1600	4.76	80
Sep	21	1530	4.76	87
Sep	21	1500	4.76	85
Sep	21	1430	4.76	82
Sep	21	1400	4.76	82
Sep	21	1330	4.76	83
Sep	21	1300	4.77	81
Sep	21	1230	4.77	81
Sep	21	1200	4.77	82
Sep	21	1130	4.77	82
Sep	21	1100	4.77	81
Sep	21	1030	4.77	83
Sep	21	1000	4.77	84
Sep	21	930	4.77	82
Sep	21	900	4.77	88
Sep	21	830	4.77	81
Sep	21	800	4.77	81
Sep	21	730	4.77	83
Sep	21	700	4.77	89
Sep	21	630	4.77	89
Sep	21	600	4.77	82
Sep	21	530	4.77	82
Sep	21	500	4.77	88
Sep	21	430	4.77	81
Sep	21	400	4.77	82
Sep	21	330	4.77	80
Sep	21	300	4.76	88
Sep	21	230	4.76	80
Sep	21	200	4.76	82
Sep	21	130	4.76	88
Sep	21	100	4.76	86
Sep	21	30	4.76	81
Sep	21	0	4.78	81
Sep	20	2330	4.79	83
Sep	20	2300	4.79	79
Sep	20	2230	4.83	87
Sep	20	2200	4.83	85
Sep	20	2130	4.85	80
Sep	20	2100	4.91	79
Sep	20	2030	4.91	89
Sep	20	2000	4.91	89
Sep	20	1930	4.93	81
Sep	20	1900	4.93	79
Sep	20	1830	4.94	80
Sep	20	1800	4.94	81
Sep	20	1730	4.94	81
Sep	20	1700	4.94	82
Sep	20	1630	4.94	83
Sep	20	1600	4.94	87
Sep	20	1530	4.94	83
Sep	20	1500	4.94	80
Sep	20	1430	4.96	87
Sep	20	1400	4.96	84
Sep	20	1330	4.96	83
Sep	20	1300	4.96	88
Sep	20	1230	4.96	84
Sep	20	1200	4.96	83
Sep	20	1130	4.97	78
Sep	20	1100	4.97	85
Sep	20	1030	4.97	83
Sep	20	1000	4.97	78
Sep	20	930	4.97	77
Sep	20	900	4.97	81
Sep	20	830	4.97	83
Sep	20	800	4.97	82
Sep	20	730	4.97	81
Sep	20	700	4.96	81
Sep	20	630	4.96	80
Sep	20	600	4.96	80
Sep	20	530	4.96	81
Sep	20	500	4.96	81
Sep	20	430	4.96	81
Sep	20	400	4.96	87
Sep	20	330	4.96	88
Sep	20	300	4.95	80
Sep	20	230	4.96	80
Sep	20	200	4.95	81
Sep	20	130	4.95	88
Sep	20	100	4.95	81
Sep	20	30	4.95	80
Sep	20	0	4.95	79
Sep	19	2330	4.95	80
Sep	19	2300	4.95	80
Sep	19	2230	4.95	82
Sep	19	2200	4.94	81
Sep	19	2130	4.94	85
Sep	19	2100	4.94	85
Sep	19	2030	4.94	80
Sep	19	2000	4.94	78
Sep	19	1930	4.94	78
Sep	19	1900	4.95	86
Sep	19	1830	4.94	86
Sep	19	1800	4.94	86
Sep	19	1730	4.95	84
Sep	19	1700	4.95	79
Sep	19	1630	4.95	80
Sep	19	1600	4.95	80
Sep	19	1530	4.96	82
Sep	19	1500	4.96	82
Sep	19	1430	4.96	83
Sep	19	1400	4.96	81
Sep	19	1330	4.97	81
Sep	19	1300	4.97	79
Sep	19	1230	4.98	80
Sep	19	1200	4.98	81
Sep	19	1130	4.98	81
Sep	19	1100	4.98	79
Sep	19	1030	4.98	80
Sep	19	1000	4.99	81
Sep	19	930	4.98	84
Sep	19	900	4.98	79
Sep	19	830	4.98	80
Sep	19	800	4.98	79
Sep	19	730	4.98	78
Sep	19	700	4.98	82
Sep	19	630	4.98	80
Sep	19	600	4.98	80
Sep	19	530	4.98	79
Sep	19	500	4.98	81
Sep	19	430	4.98	88
Sep	19	400	4.97	82
Sep	19	330	4.97	80
Sep	19	300	4.97	80
Sep	19	230	4.97	80
Sep	19	200	4.97	80
Sep	19	130	4.96	80
Sep	19	100	4.96	87
Sep	19	30	4.96	81
Sep	19	0	4.96	80
Sep	18	2330	4.96	82
Sep	18	2300	4.96	80
Sep	18	2230	4.96	85
Sep	18	2200	4.96	79
Sep	18	2130	4.96	81
Sep	18	2100	4.96	80
Sep	18	2030	4.96	80
Sep	18	2000	4.96	81
Sep	18	1930	4.96	80
Sep	18	1900	4.96	87
Sep	18	1830	4.96	87
Sep	18	1800	4.96	80
Sep	18	1730	4.96	80
Sep	18	1700	4.97	89
Sep	18	1630	4.97	86
Sep	18	1600	4.97	-17
Sep	18	1530	4.97	-25
Sep	18	1500	4.97	83
Sep	18	1430	4.97	82
Sep	18	1400	4.97	88
Sep	18	1330	4.98	81
Sep	18	1300	4.99	78
Sep	18	1230	4.99	79
Sep	18	1200	4.99	86
Sep	18	1130	4.96	88
Sep	18	1100	4.96	92
Sep	18	1030	4.97	87
Sep	18	1000	4.97	94
Sep	18	930	4.97	95
Sep	18	900	4.97	90
Sep	18	830	4.97	89
Sep	18	800	4.97	94
Sep	18	730	0	95
Sep	18	700	4.97	88
Sep	18	630	4.97	87
Sep	18	600	4.97	87
Sep	18	530	4.97	95
Sep	18	500	4.97	88
Sep	18	430	4.97	88
Sep	18	400	4.97	87
Sep	18	330	4.97	93
Sep	18	300	4.97	88
Sep	18	230	4.97	87
Sep	18	200	4.97	87
Sep	18	130	4.97	88
Sep	18	100	4.97	89
Sep	18	30	4.97	89
Sep	18	0	4.97	87
Sep	17	2330	4.97	96
Sep	17	2300	4.97	95
Sep	17	2230	4.97	95
Sep	17	2200	4.97	93
Sep	17	2130	4.97	88
Sep	17	2100	4.97	90
Sep	17	2030	4.97	89
Sep	17	2000	4.97	91
Sep	17	1930	4.98	91
Sep	17	1900	4.98	91
Sep	17	1830	5.02	92
Sep	17	1800	5.02	90
Sep	17	1730	5.03	91
Sep	17	1700	5.03	90
Sep	17	1630	5.05	88
Sep	17	1600	5.06	94
Sep	17	1530	5.07	93
Sep	17	1500	5.08	92
Sep	17	1430	5.07	92
Sep	17	1400	5.07	93
Sep	17	1330	5.08	95
Sep	17	1300	5.08	90
Sep	17	1230	5.07	96
Sep	17	1200	5.08	95
Sep	17	1130	5.08	90
Sep	17	1100	5.07	93
Sep	17	1030	5.07	99
Sep	17	1000	5.07	92
Sep	17	930	5.07	92
Sep	17	900	5.07	92
Sep	17	830	5.08	91
Sep	17	800	5.08	97
Sep	17	730	5.07	98
Sep	17	700	5.07	92
Sep	17	630	5.07	92
Sep	17	600	5.07	93
Sep	17	530	5.07	91
Sep	17	500	5.07	90
Sep	17	430	5.07	90
Sep	17	400	5.07	91
Sep	17	330	5.05	90
Sep	17	300	5.05	93
Sep	17	230	5.04	94
Sep	17	200	5.04	94
Sep	17	130	5.04	93
Sep	17	100	5.04	91
Sep	17	30	5.04	91
Sep	17	0	5.04	90
Sep	16	2330	5.04	91
Sep	16	2300	5.04	93
Sep	16	2230	5.04	90
Sep	16	2200	5.03	89
Sep	16	2130	5.03	96
Sep	16	2100	5.03	92
Sep	16	2030	5.03	91
Sep	16	2000	5.03	98
Sep	16	1930	5.03	97
Sep	16	1900	5.03	89
Sep	16	1830	5.03	91
Sep	16	1800	5.03	93
Sep	16	1730	5.03	91
Sep	16	1700	5.04	92
Sep	16	1630	5.04	90
Sep	16	1600	5.04	99
Sep	16	1530	5.04	96
Sep	16	1500	5.05	97
Sep	16	1430	5.04	92
Sep	16	1400	5.04	95
Sep	16	1330	5.04	95
Sep	16	1300	5.04	93
Sep	16	1230	5.04	93
Sep	16	1200	5.05	94
Sep	16	1130	5.05	91
Sep	16	1100	5.04	93
Sep	16	1030	5.04	94
Sep	16	1000	5.04	100
Sep	16	930	5.04	98
Sep	16	900	5.05	98
Sep	16	830	5.05	98
Sep	16	800	5.04	102
Sep	16	730	5.04	95
Sep	16	700	5.04	94
Sep	16	630	5.04	95
Sep	16	600	5.04	93
Sep	16	530	5.04	97
Sep	16	500	5.04	98
Sep	16	430	5.04	101
Sep	16	400	5.04	94
Sep	16	330	5.04	94
Sep	16	300	5.04	93
Sep	16	230	5.04	94
Sep	16	200	5.04	94
Sep	16	130	5.03	93
Sep	16	100	5.03	98
Sep	16	30	5.03	94
Sep	16	0	5.04	95
Sep	15	2330	5.04	94
Sep	15	2300	5.07	92
Sep	15	2230	5.06	95
Sep	15	2200	5.08	92
Sep	15	2130	5.08	93
Sep	15	2100	5.07	94
Sep	15	2030	5.05	98
Sep	15	2000	5.03	98
Sep	15	1930	5.03	94
Sep	15	1900	5.03	95
Sep	15	1830	5.05	98
Sep	15	1800	5.05	99
Sep	15	1730	5.05	91
Sep	15	1700	5.07	91
Sep	15	1630	5.08	95
Sep	15	1600	5.08	99
Sep	15	1530	5.1	100
Sep	15	1500	5.1	94
Sep	15	1430	5.1	95
Sep	15	1400	5.12	93
Sep	15	1330	5.12	95
Sep	15	1300	5.12	98
Sep	15	1230	5.12	93
Sep	15	1200	5.12	96
Sep	15	1130	5.11	92
Sep	15	1100	5.12	91
Sep	15	1030	0	92
Sep	15	1000	5.13	97
Sep	15	930	5.12	97
Sep	15	900	5.12	97
Sep	15	830	5.12	97
Sep	15	800	5.12	94
Sep	15	730	5.13	104
Sep	15	700	5.08	110
Sep	15	630	5.08	111
Sep	15	600	5.07	108
Sep	15	530	5.07	108
Sep	15	500	5.07	114
Sep	15	430	5.07	114
Sep	15	400	5.07	112
Sep	15	330	5.07	112
Sep	15	300	5.07	111
Sep	15	230	5.07	111
Sep	15	200	5.07	111
Sep	15	130	5.07	109
Sep	15	100	5.06	109
Sep	15	30	5.06	116
Sep	15	0	5.06	110
Sep	14	2330	5.06	109
Sep	14	2300	5.07	108
Sep	14	2230	5.07	107
Sep	14	2200	5.06	114
Sep	14	2130	5.06	116
Sep	14	2100	5.06	116
Sep	14	2030	5.06	114
Sep	14	2000	5.06	115
Sep	14	1930	5.06	112
Sep	14	1900	5.04	113
Sep	14	1830	5.04	109
Sep	14	1800	5.05	110
Sep	14	1730	5.07	114
Sep	14	1700	5.07	113
Sep	14	1630	5.07	112
Sep	14	1600	5.07	111
Sep	14	1530	5.07	111
Sep	14	1500	5.07	110
Sep	14	1430	5.08	114
Sep	14	1400	5.07	114
Sep	14	1330	5.07	114
Sep	14	1300	5.07	110
Sep	14	1230	5.07	111
Sep	14	1200	5.06	113
Sep	14	1130	5.06	113
Sep	14	1100	5.07	112
Sep	14	1030	5.07	112
Sep	14	1000	5.07	112
Sep	14	930	5.07	112
Sep	14	900	5.08	116
Sep	14	830	5.08	119
Sep	14	800	5.08	119
Sep	14	730	5.08	110
Sep	14	700	5.08	114
Sep	14	630	5.07	111
Sep	14	600	5.06	116
Sep	14	530	5.06	110
Sep	14	500	5.06	110
Sep	14	430	5.06	110
Sep	14	400	5.04	112
Sep	14	330	5.05	112
Sep	14	300	5.04	113
