Month	Day	Time	Height	Discharge
Dec	11	100	5.87	0
Dec	11	30	5.86	0
Dec	11	0	5.87	0
Dec	10	2330	5.88	0
Dec	10	2300	5.87	0
Dec	10	2230	5.87	0
Dec	10	2200	5.88	0
Dec	10	2130	5.87	0
Dec	10	2100	5.87	0
Dec	10	2030	5.88	0
Dec	10	2000	5.88	0
Dec	10	1930	5.87	0
Dec	10	1900	5.87	0
Dec	10	1830	5.87	0
Dec	10	1800	5.87	0
Dec	10	1730	5.87	0
Dec	10	1700	5.87	0
Dec	10	1630	5.87	0
Dec	10	1600	5.87	0
Dec	10	1530	5.88	0
Dec	10	1500	5.87	0
Dec	10	1430	5.87	0
Dec	10	1400	5.87	0
Dec	10	1330	5.87	0
Dec	10	1300	5.87	0
Dec	10	1230	5.87	0
Dec	10	1200	5.87	0
Dec	10	1130	5.87	0
Dec	10	1100	5.88	0
Dec	10	1030	5.88	0
Dec	10	1000	5.88	0
Dec	10	930	5.88	0
Dec	10	900	5.88	0
Dec	10	830	5.88	0
Dec	10	800	5.87	0
Dec	10	730	5.88	0
Dec	10	700	5.88	0
Dec	10	630	5.86	0
Dec	10	600	5.86	0
Dec	10	530	5.86	0
Dec	10	500	5.86	0
Dec	10	430	5.86	0
Dec	10	400	5.88	0
Dec	10	330	5.88	0
Dec	10	300	5.88	0
Dec	10	230	5.88	0
Dec	10	200	5.88	0
Dec	10	130	5.88	0
Dec	10	100	5.88	0
Dec	10	30	5.88	0
Dec	10	0	5.88	0
Dec	9	2330	5.88	0
Dec	9	2300	5.89	0
Dec	9	2230	5.89	0
Dec	9	2200	5.89	0
Dec	9	2130	5.88	0
Dec	9	2100	5.89	0
Dec	9	2030	5.88	0
Dec	9	2000	5.87	0
Dec	9	1930	5.88	0
Dec	9	1900	5.88	0
Dec	9	1830	5.88	0
Dec	9	1800	5.88	0
Dec	9	1730	5.88	0
Dec	9	1700	5.88	0
Dec	9	1630	5.88	0
Dec	9	1600	5.88	0
Dec	9	1530	5.88	0
Dec	9	1500	5.88	0
Dec	9	1430	5.88	0
Dec	9	1400	5.88	0
Dec	9	1330	5.87	0
Dec	9	1300	5.88	0
Dec	9	1230	5.87	0
Dec	9	1200	5.87	0
Dec	9	1130	5.88	0
Dec	9	1100	5.89	0
Dec	9	1030	5.89	0
Dec	9	1000	5.89	0
Dec	9	930	5.89	0
Dec	9	900	5.89	0
Dec	9	830	5.89	0
Dec	9	800	5.89	0
Dec	9	730	5.89	0
Dec	9	700	5.88	0
Dec	9	630	5.88	0
Dec	9	600	5.87	0
Dec	9	530	5.87	0
Dec	9	500	5.88	0
Dec	9	430	5.88	0
Dec	9	400	5.88	0
Dec	9	330	5.88	0
Dec	9	300	5.87	0
Dec	9	230	5.88	0
Dec	9	200	5.88	0
Dec	9	130	5.88	0
Dec	9	100	5.88	0
Dec	9	30	5.89	0
Dec	9	0	5.88	0
Dec	8	2330	5.88	0
Dec	8	2300	5.88	0
Dec	8	2230	5.88	0
Dec	8	2200	5.88	0
Dec	8	2130	5.88	0
Dec	8	2100	5.88	0
Dec	8	2030	5.88	0
Dec	8	2000	5.88	0
Dec	8	1930	5.88	0
Dec	8	1900	5.88	0
Dec	8	1830	5.89	0
Dec	8	1800	5.89	0
Dec	8	1730	5.89	0
Dec	8	1700	5.89	0
Dec	8	1630	5.89	0
Dec	8	1600	5.87	0
Dec	8	1530	5.87	0
Dec	8	1500	5.89	0
Dec	8	1430	5.88	0
Dec	8	1400	5.87	0
Dec	8	1330	5.88	0
Dec	8	1300	5.88	0
Dec	8	1230	5.88	0
Dec	8	1200	5.88	0
Dec	8	1130	5.88	0
Dec	8	1100	5.88	0
Dec	8	1030	5.88	0
Dec	8	1000	5.88	0
Dec	8	930	5.88	0
Dec	8	900	5.89	0
Dec	8	830	5.89	0
Dec	8	800	5.89	0
Dec	8	730	5.88	0
Dec	8	700	5.89	0
Dec	8	630	5.89	0
Dec	8	600	5.88	0
Dec	8	530	5.88	0
Dec	8	500	5.89	0
Dec	8	430	5.89	0
Dec	8	400	5.9	0
Dec	8	330	5.88	0
Dec	8	300	5.89	0
Dec	8	230	5.89	0
Dec	8	200	5.89	0
Dec	8	130	5.88	0
Dec	8	100	5.9	0
Dec	8	30	5.89	0
Dec	8	0	5.89	0
Dec	7	2330	5.89	0
Dec	7	2300	5.89	0
Dec	7	2230	5.89	0
Dec	7	2200	5.88	0
Dec	7	2130	5.89	0
Dec	7	2100	5.9	0
Dec	7	2030	5.89	0
Dec	7	2000	5.89	0
Dec	7	1930	5.9	0
Dec	7	1900	5.89	0
Dec	7	1830	5.88	0
Dec	7	1800	5.88	0
Dec	7	1730	5.87	0
Dec	7	1700	5.85	0
Dec	7	1630	5.85	0
Dec	7	1600	5.82	0
Dec	7	1530	5.8	0
Dec	7	1500	5.76	0
Dec	7	1430	5.76	0
Dec	7	1400	5.77	0
Dec	7	1330	5.77	0
Dec	7	1300	5.76	0
Dec	7	1230	M	M
Dec	7	1200	M	M
Dec	7	1130	M	M
Dec	7	1100	M	M
Dec	7	1030	M	M
Dec	7	1000	M	M
Dec	7	930	M	M
Dec	7	900	M	M
Dec	7	830	M	M
Dec	7	800	M	M
Dec	7	730	M	M
Dec	7	700	M	M
Dec	7	630	M	M
Dec	7	600	M	M
Dec	7	530	M	M
Dec	7	500	M	M
Dec	7	430	M	M
Dec	7	400	M	M
Dec	7	330	M	M
Dec	7	300	M	M
Dec	7	230	M	M
Dec	7	200	M	M
Dec	7	130	M	M
Dec	7	100	M	M
Dec	7	30	M	M
Dec	7	0	M	M
Dec	6	2330	M	M
Dec	6	2300	M	M
Dec	6	2230	M	M
Dec	6	2200	M	M
Dec	6	2130	M	M
Dec	6	2100	M	M
Dec	6	2030	M	M
Dec	6	2000	M	M
Dec	6	1930	M	M
Dec	6	1900	M	M
Dec	6	1830	M	M
Dec	6	1800	M	M
Dec	6	1730	M	M
Dec	6	1700	M	M
Dec	6	1630	M	M
Dec	6	1600	M	M
Dec	6	1530	M	M
Dec	6	1500	M	M
Dec	6	1430	M	M
Dec	6	1400	M	M
Dec	6	1330	M	M
Dec	6	1300	M	M
Dec	6	1230	M	M
Dec	6	1200	M	M
Dec	6	1130	M	M
Dec	6	1100	M	M
Dec	6	1030	M	M
Dec	6	1000	M	M
Dec	6	930	M	M
Dec	6	900	M	M
Dec	6	830	M	M
Dec	6	800	M	M
Dec	6	730	M	M
Dec	6	700	M	M
Dec	6	630	M	M
Dec	6	600	M	M
Dec	6	530	M	M
Dec	6	500	M	M
Dec	6	430	M	M
Dec	6	400	M	M
Dec	6	330	M	M
Dec	6	300	M	M
Dec	6	230	M	M
Dec	6	200	M	M
Dec	6	130	M	M
Dec	6	100	M	M
Dec	6	30	M	M
Dec	6	0	M	M
Dec	5	2330	M	M
Dec	5	2300	M	M
Dec	5	2230	M	M
Dec	5	2200	M	M
Dec	5	2130	M	M
Dec	5	2100	M	M
Dec	5	2030	M	M
Dec	5	2000	M	M
Dec	5	1930	M	M
Dec	5	1900	M	M
Dec	5	1830	5.76	0
Dec	5	1800	5.76	0
Dec	5	1730	5.76	0
Dec	5	1700	5.76	0
Dec	5	1630	5.75	0
Dec	5	1600	5.75	0
Dec	5	1530	5.75	0
Dec	5	1500	5.76	0
Dec	5	1430	5.76	0
Dec	5	1400	5.76	0
Dec	5	1330	5.76	0
Dec	5	1300	5.74	0
Dec	5	1230	5.74	0
Dec	5	1200	5.75	0
Dec	5	1130	5.76	0
Dec	5	1100	5.75	0
Dec	5	1030	5.75	0
Dec	5	1000	5.75	0
Dec	5	930	5.75	0
Dec	5	900	5.76	0
Dec	5	830	5.75	0
Dec	5	800	5.75	0
Dec	5	730	5.75	0
Dec	5	700	5.75	0
Dec	5	630	5.75	0
Dec	5	600	5.75	0
Dec	5	530	5.76	0
Dec	5	500	5.75	0
Dec	5	430	5.76	0
Dec	5	400	5.75	0
Dec	5	330	5.75	0
Dec	5	300	5.75	0
Dec	5	230	5.75	0
Dec	5	200	5.75	0
Dec	5	130	5.75	0
Dec	5	100	5.75	0
Dec	5	30	5.75	0
Dec	5	0	5.75	0
Dec	4	2330	5.75	0
Dec	4	2300	5.75	0
Dec	4	2230	5.75	0
Dec	4	2200	5.75	0
Dec	4	2130	5.76	0
Dec	4	2100	5.75	0
Dec	4	2030	5.75	0
Dec	4	2000	5.75	0
Dec	4	1930	5.75	0
Dec	4	1900	5.75	0
Dec	4	1830	5.75	0
Dec	4	1800	5.75	0
Dec	4	1730	5.76	0
Dec	4	1700	5.75	0
Dec	4	1630	5.75	0
Dec	4	1600	5.75	0
Dec	4	1530	5.75	0
Dec	4	1500	5.75	0
Dec	4	1430	5.75	0
Dec	4	1400	5.75	0
Dec	4	1330	5.75	0
Dec	4	1300	5.75	0
Dec	4	1230	5.76	0
Dec	4	1200	5.76	0
Dec	4	1130	5.76	0
Dec	4	1100	5.76	0
Dec	4	1030	5.75	0
Dec	4	1000	5.75	0
Dec	4	930	5.75	0
Dec	4	900	5.75	0
Dec	4	830	5.75	0
Dec	4	800	5.75	0
Dec	4	730	5.75	0
Dec	4	700	5.75	0
Dec	4	630	5.75	0
Dec	4	600	5.75	0
Dec	4	530	5.75	0
Dec	4	500	5.76	0
Dec	4	430	5.74	0
Dec	4	400	5.76	0
Dec	4	330	5.75	0
Dec	4	300	5.75	0
Dec	4	230	5.75	0
Dec	4	200	5.75	0
Dec	4	130	5.75	0
Dec	4	100	5.75	0
Dec	4	30	5.75	0
Dec	4	0	5.75	0
Dec	3	2330	5.75	0
Dec	3	2300	5.75	0
Dec	3	2230	5.76	0
Dec	3	2200	5.75	0
Dec	3	2130	5.75	0
Dec	3	2100	5.75	0
Dec	3	2030	5.76	0
Dec	3	2000	5.75	0
Dec	3	1930	5.74	0
Dec	3	1900	5.76	0
Dec	3	1830	5.74	0
Dec	3	1800	5.75	0
Dec	3	1730	5.75	0
Dec	3	1700	5.75	0
Dec	3	1630	5.75	0
Dec	3	1600	5.75	0
Dec	3	1530	5.75	0
Dec	3	1500	5.75	0
Dec	3	1430	5.75	0
Dec	3	1400	5.75	0
Dec	3	1330	5.76	0
Dec	3	1300	5.75	0
Dec	3	1230	5.75	0
Dec	3	1200	5.75	0
Dec	3	1130	5.75	0
Dec	3	1100	5.75	0
Dec	3	1030	5.74	0
Dec	3	1000	5.74	0
Dec	3	930	5.75	0
Dec	3	900	5.75	0
Dec	3	830	5.75	0
Dec	3	800	5.75	0
Dec	3	730	5.74	0
Dec	3	700	5.75	0
Dec	3	630	5.75	0
Dec	3	600	5.75	0
Dec	3	530	5.75	0
Dec	3	500	5.75	0
Dec	3	430	5.75	0
Dec	3	400	5.75	0
Dec	3	330	5.74	0
Dec	3	300	5.75	0
Dec	3	230	5.75	0
Dec	3	200	5.75	0
Dec	3	130	5.75	0
Dec	3	100	5.75	0
Dec	3	30	5.75	0
Dec	3	0	5.76	0
Dec	2	2330	5.75	0
Dec	2	2300	5.75	0
Dec	2	2230	5.75	0
Dec	2	2200	5.75	0
Dec	2	2130	5.75	0
Dec	2	2100	5.75	0
Dec	2	2030	5.74	0
Dec	2	2000	5.75	0
Dec	2	1930	5.75	0
Dec	2	1900	5.74	0
Dec	2	1830	5.75	0
Dec	2	1800	5.75	0
Dec	2	1730	5.75	0
Dec	2	1700	5.75	0
Dec	2	1630	5.74	0
Dec	2	1600	5.75	0
Dec	2	1530	5.75	0
Dec	2	1500	5.75	0
Dec	2	1430	5.74	0
Dec	2	1400	5.74	0
Dec	2	1330	5.74	0
Dec	2	1300	5.75	0
Dec	2	1230	5.75	0
Dec	2	1200	5.74	0
Dec	2	1130	5.74	0
Dec	2	1100	5.75	0
Dec	2	1030	5.74	0
Dec	2	1000	5.74	0
Dec	2	930	5.75	0
Dec	2	900	5.74	0
Dec	2	830	5.74	0
Dec	2	800	5.75	0
Dec	2	730	5.74	0
Dec	2	700	5.75	0
Dec	2	630	5.74	0
Dec	2	600	5.74	0
Dec	2	530	5.74	0
Dec	2	500	5.75	0
Dec	2	430	5.75	0
Dec	2	400	5.75	0
Dec	2	330	5.75	0
Dec	2	300	5.75	0
Dec	2	230	5.75	0
Dec	2	200	5.74	0
Dec	2	130	5.75	0
Dec	2	100	5.74	0
Dec	2	30	5.74	0
Dec	2	0	5.75	0
Dec	1	2330	5.75	0
Dec	1	2300	5.75	0
Dec	1	2230	5.75	0
Dec	1	2200	5.74	0
Dec	1	2130	5.75	0
Dec	1	2100	5.74	0
Dec	1	2030	5.75	0
Dec	1	2000	5.75	0
Dec	1	1930	5.75	0
Dec	1	1900	5.75	0
Dec	1	1830	5.75	0
Dec	1	1800	5.74	0
Dec	1	1730	5.75	0
Dec	1	1700	5.75	0
Dec	1	1630	5.76	0
Dec	1	1600	5.77	0
Dec	1	1530	5.78	0
Dec	1	1500	5.79	0
Dec	1	1430	5.81	0
Dec	1	1400	5.81	0
Dec	1	1330	5.82	0
Dec	1	1300	5.83	0
Dec	1	1230	5.83	0
Dec	1	1200	5.83	0
Dec	1	1130	5.84	0
Dec	1	1100	5.84	0
Dec	1	1030	5.84	0
Dec	1	1000	5.82	0
Dec	1	930	5.83	0
Dec	1	900	5.83	0
Dec	1	830	5.83	0
Dec	1	800	5.83	0
Dec	1	730	5.83	0
Dec	1	700	5.83	0
Dec	1	630	5.83	0
Dec	1	600	5.82	0
Dec	1	530	5.83	0
Dec	1	500	5.83	0
Dec	1	430	5.84	0
Dec	1	400	5.84	0
Dec	1	330	5.84	0
Dec	1	300	5.84	0
Dec	1	230	5.83	0
Dec	1	200	5.83	0
Dec	1	130	5.83	0
Dec	1	100	5.82	0
Dec	1	30	5.82	0
Dec	1	0	5.82	0
Nov	30	2330	5.82	0
Nov	30	2300	5.83	0
Nov	30	2230	5.83	0
Nov	30	2200	5.83	0
Nov	30	2130	5.83	0
Nov	30	2100	5.83	0
Nov	30	2030	5.83	0
Nov	30	2000	5.83	0
Nov	30	1930	5.83	0
Nov	30	1900	5.83	0
Nov	30	1830	5.83	0
Nov	30	1800	5.83	0
Nov	30	1730	5.84	0
Nov	30	1700	5.84	0
Nov	30	1630	5.84	0
Nov	30	1600	5.85	0
Nov	30	1530	5.86	0
Nov	30	1500	5.88	0
Nov	30	1430	5.89	0
Nov	30	1400	5.9	0
Nov	30	1330	5.91	0
Nov	30	1300	5.91	0
Nov	30	1230	5.9	0
Nov	30	1200	5.91	0
Nov	30	1130	5.91	0
Nov	30	1100	5.91	0
Nov	30	1030	5.91	0
Nov	30	1000	5.91	0
Nov	30	930	5.9	0
Nov	30	900	5.9	0
Nov	30	830	5.9	0
Nov	30	800	5.9	0
Nov	30	730	5.92	0
Nov	30	700	5.92	0
Nov	30	630	5.92	0
Nov	30	600	5.92	0
Nov	30	530	5.91	0
Nov	30	500	5.91	0
Nov	30	430	5.91	0
Nov	30	400	5.93	0
Nov	30	330	5.92	0
Nov	30	300	5.92	0
Nov	30	230	5.92	0
Nov	30	200	5.92	0
Nov	30	130	5.92	0
Nov	30	100	5.92	0
Nov	30	30	5.92	0
Nov	30	0	5.92	0
Nov	29	2330	5.92	0
Nov	29	2300	5.92	0
Nov	29	2230	5.92	0
Nov	29	2200	5.92	0
Nov	29	2130	5.92	0
Nov	29	2100	5.92	0
Nov	29	2030	5.91	0
Nov	29	2000	5.89	0
Nov	29	1930	5.89	0
Nov	29	1900	5.87	0
Nov	29	1830	5.87	0
Nov	29	1800	5.86	0
Nov	29	1730	5.83	0
Nov	29	1700	5.83	0
Nov	29	1630	5.82	0
Nov	29	1600	5.82	0
Nov	29	1530	5.82	0
Nov	29	1500	5.82	0
Nov	29	1430	5.82	0
Nov	29	1400	5.82	0
Nov	29	1330	5.82	0
Nov	29	1300	5.82	0
Nov	29	1230	5.82	0
Nov	29	1200	5.81	0
Nov	29	1130	5.81	0
Nov	29	1100	5.82	0
Nov	29	1030	5.82	0
Nov	29	1000	5.81	0
Nov	29	930	5.81	0
Nov	29	900	5.81	0
Nov	29	830	5.81	0
Nov	29	800	5.81	0
Nov	29	730	5.82	0
Nov	29	700	5.82	0
Nov	29	630	5.82	0
Nov	29	600	5.81	0
Nov	29	530	5.82	0
Nov	29	500	5.82	0
Nov	29	430	5.82	0
Nov	29	400	5.82	0
Nov	29	330	5.82	0
Nov	29	300	5.81	0
Nov	29	230	5.81	0
Nov	29	200	5.82	0
Nov	29	130	5.82	0
Nov	29	100	5.81	0
Nov	29	30	5.8	0
Nov	29	0	5.81	0
Nov	28	2330	5.81	0
Nov	28	2300	5.82	0
Nov	28	2230	5.8	0
Nov	28	2200	5.8	0
Nov	28	2130	5.79	0
Nov	28	2100	5.78	0
Nov	28	2030	5.77	0
Nov	28	2000	5.78	0
Nov	28	1930	5.76	0
Nov	28	1900	5.77	0
Nov	28	1830	5.77	0
Nov	28	1800	5.77	0
Nov	28	1730	5.77	0
Nov	28	1700	5.78	0
Nov	28	1630	5.78	0
Nov	28	1600	5.78	0
Nov	28	1530	5.77	0
Nov	28	1500	5.77	0
Nov	28	1430	5.77	0
Nov	28	1400	5.78	0
Nov	28	1330	5.78	0
Nov	28	1300	5.77	0
Nov	28	1230	5.77	0
Nov	28	1200	5.77	0
Nov	28	1130	5.78	0
Nov	28	1100	5.77	0
Nov	28	1030	5.78	0
Nov	28	1000	5.77	0
Nov	28	930	5.77	0
Nov	28	900	5.77	0
Nov	28	830	5.78	0
Nov	28	800	5.78	0
Nov	28	730	5.77	0
Nov	28	700	5.77	0
Nov	28	630	5.77	0
Nov	28	600	5.78	0
Nov	28	530	5.77	0
Nov	28	500	5.77	0
Nov	28	430	5.77	0
Nov	28	400	5.77	0
Nov	28	330	5.78	0
Nov	28	300	5.77	0
Nov	28	230	5.77	0
Nov	28	200	5.77	0
Nov	28	130	5.77	0
Nov	28	100	5.77	0
Nov	28	30	5.77	0
Nov	28	0	5.76	0
Nov	27	2330	5.76	0
Nov	27	2300	5.75	0
Nov	27	2230	5.75	0
Nov	27	2200	5.74	0
Nov	27	2130	5.72	0
Nov	27	2100	5.71	0
Nov	27	2030	5.69	0
Nov	27	2000	5.69	0
Nov	27	1930	5.68	0
Nov	27	1900	5.68	0
Nov	27	1830	5.69	0
Nov	27	1800	5.69	0
Nov	27	1730	5.69	0
Nov	27	1700	5.7	0
Nov	27	1630	5.7	0
Nov	27	1600	5.7	0
Nov	27	1530	5.71	0
Nov	27	1500	5.72	0
Nov	27	1430	5.72	0
Nov	27	1400	5.72	0
Nov	27	1330	5.72	0
Nov	27	1300	5.71	0
Nov	27	1230	5.71	0
Nov	27	1200	5.72	0
Nov	27	1130	5.72	0
Nov	27	1100	5.73	0
Nov	27	1030	5.72	0
Nov	27	1000	5.73	0
Nov	27	930	5.73	0
Nov	27	900	5.73	0
Nov	27	830	5.72	0
Nov	27	800	5.72	0
Nov	27	730	5.72	0
Nov	27	700	5.72	0
Nov	27	630	5.72	0
Nov	27	600	5.72	0
Nov	27	530	5.72	0
Nov	27	500	5.72	0
Nov	27	430	5.73	0
Nov	27	400	5.73	0
Nov	27	330	5.73	0
Nov	27	300	5.72	0
Nov	27	230	5.73	0
Nov	27	200	5.73	0
Nov	27	130	5.74	0
Nov	27	100	5.73	0
Nov	27	30	5.73	0
Nov	27	0	5.73	0
Nov	26	2330	5.73	0
Nov	26	2300	5.73	0
Nov	26	2230	5.73	0
Nov	26	2200	5.73	0
Nov	26	2130	5.73	0
Nov	26	2100	5.73	0
Nov	26	2030	5.73	0
Nov	26	2000	5.73	0
Nov	26	1930	5.73	0
Nov	26	1900	5.73	0
Nov	26	1830	5.73	0
Nov	26	1800	5.73	0
Nov	26	1730	5.73	0
Nov	26	1700	5.73	0
Nov	26	1630	5.73	0
Nov	26	1600	5.72	0
Nov	26	1530	5.73	0
Nov	26	1500	5.72	0
Nov	26	1430	5.73	0
Nov	26	1400	5.72	0
Nov	26	1330	5.72	0
Nov	26	1300	5.72	0
Nov	26	1230	5.73	0
Nov	26	1200	5.73	0
Nov	26	1130	5.72	0
Nov	26	1100	5.72	0
Nov	26	1030	5.72	0
Nov	26	1000	5.72	0
Nov	26	930	5.73	0
Nov	26	900	5.72	0
Nov	26	830	5.73	0
Nov	26	800	5.73	0
Nov	26	730	5.72	0
Nov	26	700	5.73	0
Nov	26	630	5.73	0
Nov	26	600	5.72	0
Nov	26	530	5.73	0
Nov	26	500	5.72	0
Nov	26	430	5.73	0
Nov	26	400	5.73	0
Nov	26	330	5.73	0
Nov	26	300	5.72	0
Nov	26	230	5.73	0
Nov	26	200	5.73	0
Nov	26	130	5.73	0
Nov	26	100	5.73	0
Nov	26	30	5.73	0
Nov	26	0	5.73	0
Nov	25	2330	5.72	0
Nov	25	2300	5.72	0
Nov	25	2230	5.72	0
Nov	25	2200	5.72	0
Nov	25	2130	5.73	0
Nov	25	2100	5.73	0
Nov	25	2030	5.73	0
Nov	25	2000	5.73	0
Nov	25	1930	5.73	0
Nov	25	1900	5.73	0
Nov	25	1830	5.72	0
Nov	25	1800	5.72	0
Nov	25	1730	5.73	0
Nov	25	1700	5.73	0
Nov	25	1630	5.73	0
Nov	25	1600	5.73	0
Nov	25	1530	5.73	0
Nov	25	1500	5.73	0
Nov	25	1430	5.73	0
Nov	25	1400	5.73	0
Nov	25	1330	5.73	0
Nov	25	1300	5.73	2
Nov	25	1230	5.73	2
Nov	25	1200	5.73	2
Nov	25	1130	5.73	2
Nov	25	1100	5.73	2
Nov	25	1030	5.73	2
Nov	25	1000	5.74	2
Nov	25	930	5.72	2
Nov	25	900	5.72	2
Nov	25	830	5.73	2
Nov	25	800	5.72	2
Nov	25	730	5.72	2
Nov	25	700	5.72	2
Nov	25	630	5.73	2
Nov	25	600	5.73	2
Nov	25	530	5.73	2
Nov	25	500	5.72	3
Nov	25	430	5.72	2
Nov	25	400	5.73	2
Nov	25	330	5.72	3
Nov	25	300	5.72	3
Nov	25	230	5.72	2
Nov	25	200	5.72	2
Nov	25	130	5.72	2
Nov	25	100	5.73	2
Nov	25	30	5.73	2
Nov	25	0	5.73	2
Nov	24	2330	5.72	2
Nov	24	2300	5.73	2
Nov	24	2230	5.73	2
Nov	24	2200	5.73	2
Nov	24	2130	5.73	2
Nov	24	2100	5.73	2
Nov	24	2030	5.73	1
Nov	24	2000	5.73	2
Nov	24	1930	5.73	1
Nov	24	1900	5.73	1
Nov	24	1830	5.73	1
Nov	24	1800	5.73	1
Nov	24	1730	5.72	1
Nov	24	1700	5.73	1
Nov	24	1630	5.73	1
Nov	24	1600	5.73	2
Nov	24	1530	5.73	2
Nov	24	1500	5.73	2
Nov	24	1430	5.71	2
Nov	24	1400	5.73	1
Nov	24	1330	5.73	2
Nov	24	1300	5.73	2
Nov	24	1230	5.73	2
Nov	24	1200	5.73	2
Nov	24	1130	5.73	2
Nov	24	1100	5.73	2
Nov	24	1030	5.73	2
Nov	24	1000	5.72	2
Nov	24	930	5.72	2
Nov	24	900	5.72	2
Nov	24	830	5.72	2
Nov	24	800	5.73	2
Nov	24	730	5.73	2
Nov	24	700	5.72	2
Nov	24	630	5.74	2
Nov	24	600	5.73	2
Nov	24	530	5.73	2
Nov	24	500	5.73	2
Nov	24	430	5.72	2
Nov	24	400	5.73	2
Nov	24	330	5.73	2
Nov	24	300	5.73	2
Nov	24	230	5.74	2
Nov	24	200	5.73	2
Nov	24	130	5.73	2
Nov	24	100	5.73	2
Nov	24	30	5.73	2
Nov	24	0	5.73	2
Nov	23	2330	5.73	2
Nov	23	2300	5.73	2
Nov	23	2230	5.73	1
Nov	23	2200	5.73	2
Nov	23	2130	5.73	2
Nov	23	2100	5.73	1
Nov	23	2030	5.73	1
Nov	23	2000	5.73	1
Nov	23	1930	5.74	1
Nov	23	1900	5.74	1
Nov	23	1830	5.73	1
Nov	23	1800	5.73	1
Nov	23	1730	5.73	1
Nov	23	1700	5.73	1
Nov	23	1630	5.73	1
Nov	23	1600	5.73	2
Nov	23	1530	5.73	2
Nov	23	1500	5.73	1
Nov	23	1430	5.73	1
Nov	23	1400	5.72	2
Nov	23	1330	5.73	2
Nov	23	1300	5.72	2
Nov	23	1230	5.72	2
Nov	23	1200	5.72	2
Nov	23	1130	5.72	2
Nov	23	1100	5.72	2
Nov	23	1030	5.73	2
Nov	23	1000	5.73	2
Nov	23	930	5.72	2
Nov	23	900	5.72	2
Nov	23	830	5.72	2
Nov	23	800	5.72	2
Nov	23	730	5.73	2
Nov	23	700	5.72	2
Nov	23	630	5.72	2
Nov	23	600	5.73	2
Nov	23	530	5.73	2
Nov	23	500	5.73	2
Nov	23	430	5.73	2
Nov	23	400	5.73	2
Nov	23	330	5.73	1
Nov	23	300	5.73	2
Nov	23	230	5.73	1
Nov	23	200	5.73	1
Nov	23	130	5.73	2
Nov	23	100	5.73	2
Nov	23	30	5.73	1
Nov	23	0	5.73	1
Nov	22	2330	5.73	1
Nov	22	2300	5.73	1
Nov	22	2230	5.73	1
Nov	22	2200	5.73	2
Nov	22	2130	5.73	1
Nov	22	2100	5.73	2
Nov	22	2030	5.73	1
Nov	22	2000	5.73	1
Nov	22	1930	5.73	1
Nov	22	1900	5.73	1
Nov	22	1830	5.74	1
Nov	22	1800	5.73	1
Nov	22	1730	5.73	1
Nov	22	1700	5.74	1
Nov	22	1630	5.73	2
Nov	22	1600	5.74	1
Nov	22	1530	5.74	1
Nov	22	1500	5.73	1
Nov	22	1430	5.73	1
Nov	22	1400	5.73	1
Nov	22	1330	5.73	2
Nov	22	1300	5.73	1
Nov	22	1230	5.73	1
Nov	22	1200	5.73	2
Nov	22	1130	5.73	1
Nov	22	1100	5.73	2
Nov	22	1030	5.73	2
Nov	22	1000	5.73	2
Nov	22	930	5.73	2
Nov	22	900	5.73	2
Nov	22	830	5.73	2
Nov	22	800	5.72	2
Nov	22	730	5.73	1
Nov	22	700	5.72	2
Nov	22	630	5.73	2
Nov	22	600	5.73	2
Nov	22	530	5.73	2
Nov	22	500	5.74	2
Nov	22	430	5.74	2
Nov	22	400	5.74	1
Nov	22	330	5.74	2
Nov	22	300	5.74	2
Nov	22	230	5.74	1
Nov	22	200	5.74	1
Nov	22	130	5.74	2
Nov	22	100	5.74	2
Nov	22	30	5.74	2
Nov	22	0	5.74	1
Nov	21	2330	5.74	2
Nov	21	2300	5.74	1
Nov	21	2230	5.74	1
Nov	21	2200	5.74	1
Nov	21	2130	5.74	1
Nov	21	2100	5.74	1
Nov	21	2030	5.73	1
Nov	21	2000	5.73	1
Nov	21	1930	5.73	1
Nov	21	1900	5.73	1
Nov	21	1830	5.74	1
Nov	21	1800	5.74	1
Nov	21	1730	5.75	1
Nov	21	1700	5.75	1
Nov	21	1630	5.74	1
Nov	21	1600	5.73	1
Nov	21	1530	5.74	1
Nov	21	1500	5.73	1
Nov	21	1430	5.73	1
Nov	21	1400	5.73	1
Nov	21	1330	5.73	2
Nov	21	1300	5.73	2
Nov	21	1230	5.73	2
Nov	21	1200	5.73	1
Nov	21	1130	5.73	2
Nov	21	1100	5.73	2
Nov	21	1030	5.74	2
Nov	21	1000	5.74	2
Nov	21	930	5.74	1
Nov	21	900	5.74	2
Nov	21	830	5.74	2
Nov	21	800	5.74	1
Nov	21	730	5.74	1
Nov	21	700	5.73	1
Nov	21	630	5.73	1
Nov	21	600	5.73	2
Nov	21	530	5.74	1
Nov	21	500	5.74	1
Nov	21	430	5.74	2
Nov	21	400	5.74	1
Nov	21	330	5.74	2
Nov	21	300	5.74	M
Nov	21	230	5.73	1
Nov	21	200	5.74	2
Nov	21	130	5.74	1
Nov	21	100	5.74	1
Nov	21	30	5.74	2
Nov	21	0	5.74	1
Nov	20	2330	5.74	1
Nov	20	2300	5.74	1
Nov	20	2230	5.74	1
Nov	20	2200	5.74	1
Nov	20	2130	5.74	1
Nov	20	2100	5.73	1
Nov	20	2030	5.74	1
