Month	Day	Time	Height	Discharge
Oct	9	430	M	104
Oct	9	400	M	104
Oct	9	330	M	105
Oct	9	300	M	103
Oct	9	230	M	103
Oct	9	200	M	103
Oct	9	130	M	103
Oct	9	100	M	104
Oct	9	30	M	104
Oct	9	0	M	104
Oct	8	2330	M	104
Oct	8	2300	M	104
Oct	8	2230	M	104
Oct	8	2200	M	104
Oct	8	2130	M	105
Oct	8	2100	M	104
Oct	8	2030	M	103
Oct	8	2000	M	103
Oct	8	1930	M	105
Oct	8	1900	M	105
Oct	8	1830	M	106
Oct	8	1800	M	108
Oct	8	1730	M	109
Oct	8	1700	M	104
Oct	8	1630	M	104
Oct	8	1600	M	103
Oct	8	1530	M	103
Oct	8	1500	M	103
Oct	8	1430	M	103
Oct	8	1400	M	102
Oct	8	1330	M	103
Oct	8	1300	M	102
Oct	8	1230	M	102
Oct	8	1200	M	102
Oct	8	1130	M	102
Oct	8	1100	M	102
Oct	8	1030	M	101
Oct	8	1000	M	92
Oct	8	930	M	91
Oct	8	900	M	92
Oct	8	830	M	92
Oct	8	800	M	88
Oct	8	730	M	91
Oct	8	700	M	92
Oct	8	630	M	92
Oct	8	600	M	92
Oct	8	530	M	93
Oct	8	500	M	93
Oct	8	430	M	93
Oct	8	400	M	93
Oct	8	330	M	92
Oct	8	300	M	93
Oct	8	230	M	92
Oct	8	200	M	92
Oct	8	130	M	93
Oct	8	100	M	93
Oct	8	30	M	93
Oct	8	0	M	92
Oct	7	2330	M	93
Oct	7	2300	M	93
Oct	7	2230	M	92
Oct	7	2200	M	92
Oct	7	2130	M	92
Oct	7	2100	M	92
Oct	7	2030	M	93
Oct	7	2000	M	94
Oct	7	1930	M	93
Oct	7	1900	M	94
Oct	7	1830	M	94
Oct	7	1800	M	95
Oct	7	1730	M	95
Oct	7	1700	M	93
Oct	7	1630	M	92
Oct	7	1600	M	93
Oct	7	1530	M	95
Oct	7	1500	M	94
Oct	7	1430	M	92
Oct	7	1400	M	92
Oct	7	1330	M	92
Oct	7	1300	M	91
Oct	7	1230	M	92
Oct	7	1200	M	91
Oct	7	1130	M	94
Oct	7	1100	M	91
Oct	7	1030	M	91
Oct	7	1000	M	90
Oct	7	930	M	90
Oct	7	900	M	89
Oct	7	830	M	91
Oct	7	800	M	90
Oct	7	730	M	89
Oct	7	700	M	89
Oct	7	630	M	92
Oct	7	600	M	93
Oct	7	530	M	92
Oct	7	500	M	94
Oct	7	430	M	94
Oct	7	400	M	93
Oct	7	330	M	93
Oct	7	300	M	93
Oct	7	230	M	92
Oct	7	200	M	92
Oct	7	130	M	92
Oct	7	100	M	92
Oct	7	30	M	92
Oct	7	0	M	92
Oct	6	2330	M	92
Oct	6	2300	M	93
Oct	6	2230	M	92
Oct	6	2200	M	93
Oct	6	2130	M	93
Oct	6	2100	M	93
Oct	6	2030	M	93
Oct	6	2000	M	94
Oct	6	1930	M	94
Oct	6	1900	M	94
Oct	6	1830	M	94
Oct	6	1800	M	94
Oct	6	1730	M	93
Oct	6	1700	M	91
Oct	6	1630	M	94
Oct	6	1600	M	94
Oct	6	1530	M	90
Oct	6	1500	M	95
Oct	6	1430	M	91
Oct	6	1400	M	90
Oct	6	1330	M	91
Oct	6	1300	M	90
Oct	6	1230	M	92
Oct	6	1200	M	93
Oct	6	1130	M	91
Oct	6	1100	M	90
Oct	6	1030	M	92
Oct	6	1000	M	65
Oct	6	930	M	65
Oct	6	900	M	65
Oct	6	830	M	65
Oct	6	800	M	66
Oct	6	730	M	65
Oct	6	700	M	63
Oct	6	630	M	67
Oct	6	600	M	67
Oct	6	530	M	67
Oct	6	500	M	67
Oct	6	430	M	67
Oct	6	400	M	67
Oct	6	330	M	68
Oct	6	300	M	67
Oct	6	230	M	67
Oct	6	200	M	67
Oct	6	130	M	67
Oct	6	100	M	67
Oct	6	30	M	67
Oct	6	0	M	67
Oct	5	2330	M	67
Oct	5	2300	M	67
Oct	5	2230	M	67
Oct	5	2200	M	66
Oct	5	2130	M	67
Oct	5	2100	M	67
Oct	5	2030	M	67
Oct	5	2000	M	68
Oct	5	1930	M	68
Oct	5	1900	M	67
Oct	5	1830	M	67
Oct	5	1800	M	67
Oct	5	1730	M	66
Oct	5	1700	M	67
Oct	5	1630	M	67
Oct	5	1600	M	66
Oct	5	1530	M	74
Oct	5	1500	M	70
Oct	5	1430	M	67
Oct	5	1400	M	67
Oct	5	1330	M	66
Oct	5	1300	M	66
Oct	5	1230	M	66
Oct	5	1200	M	66
Oct	5	1130	M	66
Oct	5	1100	M	66
Oct	5	1030	M	66
Oct	5	1000	M	66
Oct	5	930	M	65
Oct	5	900	M	65
Oct	5	830	M	64
Oct	5	800	M	66
Oct	5	730	M	61
Oct	5	700	M	66
Oct	5	630	M	67
Oct	5	600	M	67
Oct	5	530	M	67
Oct	5	500	M	67
Oct	5	430	M	66
Oct	5	400	M	67
Oct	5	330	M	67
Oct	5	300	M	65
Oct	5	230	M	66
Oct	5	200	M	67
Oct	5	130	M	67
Oct	5	100	M	67
Oct	5	30	M	67
Oct	5	0	M	67
Oct	4	2330	M	68
Oct	4	2300	M	67
Oct	4	2230	M	67
Oct	4	2200	M	67
Oct	4	2130	M	66
Oct	4	2100	M	67
Oct	4	2030	M	68
Oct	4	2000	M	68
Oct	4	1930	M	68
Oct	4	1900	M	68
Oct	4	1830	M	69
Oct	4	1800	M	69
Oct	4	1730	M	69
Oct	4	1700	M	68
Oct	4	1630	M	68
Oct	4	1600	M	67
Oct	4	1530	M	65
Oct	4	1500	M	67
Oct	4	1430	M	68
Oct	4	1400	M	67
Oct	4	1330	M	65
Oct	4	1300	M	66
Oct	4	1230	M	65
Oct	4	1200	M	66
Oct	4	1130	M	66
Oct	4	1100	M	67
Oct	4	1030	M	66
Oct	4	1000	M	66
Oct	4	930	M	66
Oct	4	900	M	65
Oct	4	830	M	66
Oct	4	800	M	66
Oct	4	730	M	64
Oct	4	700	M	63
Oct	4	630	M	67
Oct	4	600	M	67
Oct	4	530	M	68
Oct	4	500	M	68
Oct	4	430	M	68
Oct	4	400	M	68
Oct	4	330	M	67
Oct	4	300	M	67
Oct	4	230	M	67
Oct	4	200	M	68
Oct	4	130	M	68
Oct	4	100	M	67
Oct	4	30	M	67
Oct	4	0	M	67
Oct	3	2330	M	67
Oct	3	2300	M	67
Oct	3	2230	M	68
Oct	3	2200	M	68
Oct	3	2130	M	68
Oct	3	2100	M	68
Oct	3	2030	M	68
Oct	3	2000	M	68
Oct	3	1930	M	68
Oct	3	1900	M	69
Oct	3	1830	M	68
Oct	3	1800	M	68
Oct	3	1730	M	68
Oct	3	1700	M	68
Oct	3	1630	M	69
Oct	3	1600	M	66
Oct	3	1530	M	64
Oct	3	1500	M	68
Oct	3	1430	M	72
Oct	3	1400	M	65
Oct	3	1330	M	65
Oct	3	1300	M	64
Oct	3	1230	M	66
Oct	3	1200	M	68
Oct	3	1130	M	66
Oct	3	1100	M	66
Oct	3	1030	M	65
Oct	3	1000	M	67
Oct	3	930	M	66
Oct	3	900	M	66
Oct	3	830	M	67
Oct	3	800	M	66
Oct	3	730	M	65
Oct	3	700	M	65
Oct	3	630	M	66
Oct	3	600	M	67
Oct	3	530	M	67
Oct	3	500	M	68
Oct	3	430	M	68
Oct	3	400	M	68
Oct	3	330	M	68
Oct	3	300	M	67
Oct	3	230	M	67
Oct	3	200	M	67
Oct	3	130	M	67
Oct	3	100	M	68
Oct	3	30	M	69
Oct	3	0	M	67
Oct	2	2330	M	68
Oct	2	2300	M	68
Oct	2	2230	M	66
Oct	2	2200	M	65
Oct	2	2130	M	67
Oct	2	2100	M	68
Oct	2	2030	M	69
Oct	2	2000	M	69
Oct	2	1930	M	69
Oct	2	1900	M	68
Oct	2	1830	M	66
Oct	2	1800	M	67
Oct	2	1730	M	133
Oct	2	1700	M	137
Oct	2	1630	M	140
Oct	2	1600	M	142
Oct	2	1530	M	134
Oct	2	1500	M	132
Oct	2	1430	M	132
Oct	2	1400	M	134
Oct	2	1330	M	134
Oct	2	1300	M	132
Oct	2	1230	M	133
Oct	2	1200	M	134
Oct	2	1130	M	121
Oct	2	1100	M	122
Oct	2	1030	M	121
Oct	2	1000	M	121
Oct	2	930	M	121
Oct	2	900	M	120
Oct	2	830	M	122
Oct	2	800	M	120
Oct	2	730	M	117
Oct	2	700	M	118
Oct	2	630	M	118
Oct	2	600	M	136
Oct	2	530	M	135
Oct	2	500	M	133
Oct	2	430	M	134
Oct	2	400	M	134
Oct	2	330	M	133
Oct	2	300	M	135
Oct	2	230	M	133
Oct	2	200	M	133
Oct	2	130	M	133
Oct	2	100	M	134
Oct	2	30	M	133
Oct	2	0	M	133
Oct	1	2330	M	135
Oct	1	2300	M	135
Oct	1	2230	M	135
Oct	1	2200	M	135
Oct	1	2130	M	134
Oct	1	2100	M	135
Oct	1	2030	M	133
Oct	1	2000	M	133
Oct	1	1930	M	133
Oct	1	1900	M	134
Oct	1	1830	M	134
Oct	1	1800	M	134
Oct	1	1730	M	135
Oct	1	1700	M	135
Oct	1	1630	M	135
Oct	1	1600	M	134
Oct	1	1530	M	135
Oct	1	1500	M	134
Oct	1	1430	M	133
Oct	1	1400	M	131
Oct	1	1330	M	133
Oct	1	1300	M	133
Oct	1	1230	M	132
Oct	1	1200	M	132
Oct	1	1130	M	132
Oct	1	1100	M	127
Oct	1	1030	M	127
Oct	1	1000	M	127
Oct	1	930	M	126
Oct	1	900	M	125
Oct	1	830	M	126
Oct	1	800	M	123
Oct	1	730	M	124
Oct	1	700	M	124
Oct	1	630	M	128
Oct	1	600	M	128
Oct	1	530	M	128
Oct	1	500	M	128
Oct	1	430	M	128
Oct	1	400	M	129
Oct	1	330	M	128
Oct	1	300	M	128
Oct	1	230	M	128
Oct	1	200	M	128
Oct	1	130	M	127
Oct	1	100	M	127
Oct	1	30	M	127
Oct	1	0	M	126
Sep	30	2330	M	128
Sep	30	2300	M	128
Sep	30	2230	M	127
Sep	30	2200	M	129
Sep	30	2130	M	129
Sep	30	2100	M	129
Sep	30	2030	M	129
Sep	30	2000	M	128
Sep	30	1930	M	130
Sep	30	1900	M	128
Sep	30	1830	M	131
Sep	30	1800	M	132
Sep	30	1730	M	130
Sep	30	1700	M	129
Sep	30	1630	M	128
Sep	30	1600	M	127
Sep	30	1530	M	127
Sep	30	1500	M	127
Sep	30	1430	M	127
Sep	30	1400	M	127
Sep	30	1330	M	126
Sep	30	1300	M	126
Sep	30	1230	M	126
Sep	30	1200	M	126
Sep	30	1130	M	126
Sep	30	1100	M	127
Sep	30	1030	M	125
Sep	30	1000	M	126
Sep	30	930	M	126
Sep	30	900	M	126
Sep	30	830	M	127
Sep	30	800	M	124
Sep	30	730	M	123
Sep	30	700	M	124
Sep	30	630	M	129
Sep	30	600	M	128
Sep	30	530	M	128
Sep	30	500	M	129
Sep	30	430	M	128
Sep	30	400	M	128
Sep	30	330	M	129
Sep	30	300	M	130
Sep	30	230	M	128
Sep	30	200	M	128
Sep	30	130	M	128
Sep	30	100	M	128
Sep	30	30	M	128
Sep	30	0	M	128
Sep	29	2330	M	128
Sep	29	2300	M	128
Sep	29	2230	M	129
Sep	29	2200	M	128
Sep	29	2130	M	129
Sep	29	2100	M	128
Sep	29	2030	M	129
Sep	29	2000	M	129
Sep	29	1930	M	129
Sep	29	1900	M	129
Sep	29	1830	M	132
Sep	29	1800	M	131
Sep	29	1730	M	131
Sep	29	1700	M	130
Sep	29	1630	M	127
Sep	29	1600	M	128
Sep	29	1530	M	127
Sep	29	1500	M	126
Sep	29	1430	M	127
Sep	29	1400	M	126
Sep	29	1330	M	126
Sep	29	1300	M	125
Sep	29	1230	M	127
Sep	29	1200	M	126
Sep	29	1130	M	126
Sep	29	1100	M	125
Sep	29	1030	M	125
Sep	29	1000	M	125
Sep	29	930	M	125
Sep	29	900	M	125
Sep	29	830	M	125
Sep	29	800	M	125
Sep	29	730	M	124
Sep	29	700	M	123
Sep	29	630	M	128
Sep	29	600	M	129
Sep	29	530	M	128
Sep	29	500	M	128
Sep	29	430	M	128
Sep	29	400	M	128
Sep	29	330	M	129
Sep	29	300	M	128
Sep	29	230	M	129
Sep	29	200	M	128
Sep	29	130	M	128
Sep	29	100	M	129
Sep	29	30	M	128
Sep	29	0	M	129
Sep	28	2330	M	127
Sep	28	2300	M	129
Sep	28	2230	M	129
Sep	28	2200	M	130
Sep	28	2130	M	128
Sep	28	2100	M	129
Sep	28	2030	M	129
Sep	28	2000	M	130
Sep	28	1930	M	131
Sep	28	1900	M	129
Sep	28	1830	M	130
Sep	28	1800	M	132
Sep	28	1730	M	131
Sep	28	1700	M	128
Sep	28	1630	M	129
Sep	28	1600	M	128
Sep	28	1530	M	128
Sep	28	1500	M	127
Sep	28	1430	M	127
Sep	28	1400	M	125
Sep	28	1330	M	124
Sep	28	1300	M	125
Sep	28	1230	M	127
Sep	28	1200	M	127
Sep	28	1130	M	126
Sep	28	1100	M	126
Sep	28	1030	M	126
Sep	28	1000	M	125
Sep	28	930	M	125
Sep	28	900	M	125
Sep	28	830	M	125
Sep	28	800	M	124
Sep	28	730	M	124
Sep	28	700	M	123
Sep	28	630	M	128
Sep	28	600	M	128
Sep	28	530	M	128
Sep	28	500	M	128
Sep	28	430	M	128
Sep	28	400	M	129
Sep	28	330	M	129
Sep	28	300	M	128
Sep	28	230	M	128
Sep	28	200	M	129
Sep	28	130	M	128
Sep	28	100	M	128
Sep	28	30	M	128
Sep	28	0	M	127
Sep	27	2330	M	128
Sep	27	2300	M	127
Sep	27	2230	M	129
Sep	27	2200	M	128
Sep	27	2130	M	129
Sep	27	2100	M	129
Sep	27	2030	M	130
Sep	27	2000	M	130
Sep	27	1930	M	128
Sep	27	1900	M	131
Sep	27	1830	M	132
Sep	27	1800	M	133
Sep	27	1730	M	134
Sep	27	1700	M	129
Sep	27	1630	M	130
Sep	27	1600	M	127
Sep	27	1530	M	127
Sep	27	1500	M	127
Sep	27	1430	M	127
Sep	27	1400	M	127
Sep	27	1330	M	126
Sep	27	1300	M	127
Sep	27	1230	M	127
Sep	27	1200	M	127
Sep	27	1130	M	124
Sep	27	1100	M	124
Sep	27	1030	M	125
Sep	27	1000	M	125
Sep	27	930	M	125
Sep	27	900	M	125
Sep	27	830	M	126
Sep	27	800	M	125
Sep	27	730	M	125
Sep	27	700	M	123
Sep	27	630	M	127
Sep	27	600	M	128
Sep	27	530	M	128
Sep	27	500	M	129
Sep	27	430	M	127
Sep	27	400	M	128
Sep	27	330	M	127
Sep	27	300	M	128
Sep	27	230	M	128
Sep	27	200	M	128
Sep	27	130	M	128
Sep	27	100	M	129
Sep	27	30	M	127
Sep	27	0	M	128
Sep	26	2330	M	128
Sep	26	2300	M	127
Sep	26	2230	M	128
Sep	26	2200	M	128
Sep	26	2130	M	128
Sep	26	2100	M	128
Sep	26	2030	M	129
Sep	26	2000	M	129
Sep	26	1930	M	128
Sep	26	1900	M	131
Sep	26	1830	M	112
Sep	26	1800	M	115
Sep	26	1730	M	112
Sep	26	1700	M	111
Sep	26	1630	M	110
Sep	26	1600	M	110
Sep	26	1530	M	109
Sep	26	1500	M	108
Sep	26	1430	M	109
Sep	26	1400	M	110
Sep	26	1330	M	109
Sep	26	1300	M	108
Sep	26	1230	M	111
Sep	26	1200	M	110
Sep	26	1130	M	111
Sep	26	1100	M	112
Sep	26	1030	M	111
Sep	26	1000	M	111
Sep	26	930	M	108
Sep	26	900	M	109
Sep	26	830	M	111
Sep	26	800	M	113
Sep	26	730	M	112
Sep	26	700	M	111
Sep	26	630	M	116
Sep	26	600	M	116
Sep	26	530	M	115
Sep	26	500	M	116
Sep	26	430	M	115
Sep	26	400	M	115
Sep	26	330	M	115
Sep	26	300	M	115
Sep	26	230	M	115
Sep	26	200	M	114
Sep	26	130	M	115
Sep	26	100	M	115
Sep	26	30	M	116
Sep	26	0	M	115
Sep	25	2330	M	115
Sep	25	2300	M	116
Sep	25	2230	M	116
Sep	25	2200	M	116
Sep	25	2130	M	116
Sep	25	2100	M	116
Sep	25	2030	M	117
Sep	25	2000	M	115
Sep	25	1930	M	116
Sep	25	1900	M	115
Sep	25	1830	M	118
Sep	25	1800	M	119
Sep	25	1730	M	116
Sep	25	1700	M	115
Sep	25	1630	M	115
Sep	25	1600	M	115
Sep	25	1530	M	116
Sep	25	1500	M	114
Sep	25	1430	M	115
Sep	25	1400	M	114
Sep	25	1330	M	113
Sep	25	1300	M	113
Sep	25	1230	M	113
Sep	25	1200	M	114
Sep	25	1130	M	114
Sep	25	1100	M	113
Sep	25	1030	M	113
Sep	25	1000	M	113
Sep	25	930	M	113
Sep	25	900	M	113
Sep	25	830	M	112
Sep	25	800	M	113
Sep	25	730	M	113
Sep	25	700	M	112
Sep	25	630	M	116
Sep	25	600	M	116
Sep	25	530	M	115
Sep	25	500	M	116
Sep	25	430	M	114
Sep	25	400	M	115
Sep	25	330	M	115
Sep	25	300	M	116
Sep	25	230	M	115
Sep	25	200	M	114
Sep	25	130	M	115
Sep	25	100	M	115
Sep	25	30	M	116
Sep	25	0	M	116
Sep	24	2330	M	116
Sep	24	2300	M	116
Sep	24	2230	M	116
Sep	24	2200	M	116
Sep	24	2130	M	116
Sep	24	2100	M	116
Sep	24	2030	M	117
Sep	24	2000	M	115
Sep	24	1930	M	117
Sep	24	1900	M	117
Sep	24	1830	M	118
Sep	24	1800	M	120
Sep	24	1730	M	116
Sep	24	1700	M	116
Sep	24	1630	M	115
Sep	24	1600	M	115
Sep	24	1530	M	114
Sep	24	1500	M	115
Sep	24	1430	M	115
Sep	24	1400	M	114
Sep	24	1330	M	114
Sep	24	1300	M	115
Sep	24	1230	M	114
Sep	24	1200	M	114
Sep	24	1130	M	114
Sep	24	1100	M	114
Sep	24	1030	M	114
Sep	24	1000	M	113
Sep	24	930	M	113
Sep	24	900	M	113
Sep	24	830	M	115
Sep	24	800	M	114
Sep	24	730	M	113
Sep	24	700	M	112
Sep	24	630	M	116
Sep	24	600	M	115
Sep	24	530	M	116
Sep	24	500	M	116
Sep	24	430	M	115
Sep	24	400	M	116
Sep	24	330	M	116
Sep	24	300	M	116
Sep	24	230	M	116
Sep	24	200	M	115
Sep	24	130	M	116
Sep	24	100	M	116
Sep	24	30	M	116
Sep	24	0	M	117
Sep	23	2330	M	115
Sep	23	2300	M	115
Sep	23	2230	M	116
Sep	23	2200	M	115
Sep	23	2130	M	116
Sep	23	2100	M	117
Sep	23	2030	M	117
Sep	23	2000	M	117
Sep	23	1930	M	117
Sep	23	1900	M	117
Sep	23	1830	M	118
Sep	23	1800	M	121
Sep	23	1730	M	118
Sep	23	1700	M	117
Sep	23	1630	M	115
Sep	23	1600	M	115
Sep	23	1530	M	114
Sep	23	1500	M	114
Sep	23	1430	M	114
Sep	23	1400	M	113
Sep	23	1330	M	113
Sep	23	1300	M	115
Sep	23	1230	M	114
Sep	23	1200	M	116
Sep	23	1130	M	114
Sep	23	1100	M	113
Sep	23	1030	M	113
Sep	23	1000	M	115
Sep	23	930	M	115
Sep	23	900	M	114
Sep	23	830	M	115
Sep	23	800	M	113
Sep	23	730	M	117
Sep	23	700	M	114
Sep	23	630	M	114
Sep	23	600	M	113
Sep	23	530	M	114
Sep	23	500	M	115
Sep	23	430	M	114
Sep	23	400	M	116
Sep	23	330	M	115
Sep	23	300	M	115
Sep	23	230	M	114
Sep	23	200	M	115
Sep	23	130	M	114
Sep	23	100	M	115
Sep	23	30	M	114
Sep	23	0	M	115
Sep	22	2330	M	114
Sep	22	2300	M	114
Sep	22	2230	M	114
Sep	22	2200	M	114
Sep	22	2130	M	115
Sep	22	2100	M	114
Sep	22	2030	M	114
Sep	22	2000	M	115
Sep	22	1930	M	115
Sep	22	1900	M	115
Sep	22	1830	M	116
Sep	22	1800	M	116
Sep	22	1730	M	121
Sep	22	1700	M	113
Sep	22	1630	M	114
Sep	22	1600	M	115
Sep	22	1530	M	113
Sep	22	1500	M	116
Sep	22	1430	M	117
Sep	22	1400	M	113
Sep	22	1330	M	138
Sep	22	1300	M	142
Sep	22	1230	M	135
Sep	22	1200	M	151
Sep	22	1130	M	143
Sep	22	1100	M	141
Sep	22	1030	M	138
Sep	22	1000	M	143
Sep	22	930	M	138
Sep	22	900	M	139
Sep	22	830	M	138
Sep	22	800	M	141
Sep	22	730	M	142
Sep	22	700	M	142
Sep	22	630	M	143
Sep	22	600	M	141
Sep	22	530	M	142
Sep	22	500	M	143
Sep	22	430	M	142
Sep	22	400	M	142
Sep	22	330	M	141
Sep	22	300	M	142
Sep	22	230	M	141
Sep	22	200	M	143
Sep	22	130	M	143
Sep	22	100	M	142
Sep	22	30	M	141
Sep	22	0	M	144
Sep	21	2330	M	142
Sep	21	2300	M	144
Sep	21	2230	M	143
Sep	21	2200	M	142
Sep	21	2130	M	143
Sep	21	2100	M	144
Sep	21	2030	M	143
Sep	21	2000	M	143
Sep	21	1930	M	144
Sep	21	1900	M	145
Sep	21	1830	M	147
Sep	21	1800	M	147
Sep	21	1730	M	143
Sep	21	1700	M	143
Sep	21	1630	M	143
Sep	21	1600	M	143
Sep	21	1530	M	140
Sep	21	1500	M	143
Sep	21	1430	M	141
Sep	21	1400	M	142
Sep	21	1330	M	141
Sep	21	1300	M	140
Sep	21	1230	M	142
Sep	21	1200	M	140
Sep	21	1130	M	141
Sep	21	1100	M	141
Sep	21	1030	M	140
Sep	21	1000	M	141
Sep	21	930	M	140
Sep	21	900	M	140
Sep	21	830	M	141
Sep	21	800	M	140
Sep	21	730	M	138
Sep	21	700	M	138
Sep	21	630	M	143
Sep	21	600	M	145
Sep	21	530	M	144
Sep	21	500	M	143
Sep	21	430	M	144
Sep	21	400	M	143
Sep	21	330	M	144
Sep	21	300	M	143
Sep	21	230	M	142
Sep	21	200	M	143
Sep	21	130	M	144
Sep	21	100	M	144
Sep	21	30	M	141
Sep	21	0	M	145
Sep	20	2330	M	143
Sep	20	2300	M	144
Sep	20	2230	M	144
Sep	20	2200	M	145
Sep	20	2130	M	144
Sep	20	2100	M	143
Sep	20	2030	M	143
Sep	20	2000	M	143
Sep	20	1930	M	143
Sep	20	1900	M	147
Sep	20	1830	M	143
Sep	20	1800	M	145
Sep	20	1730	M	147
Sep	20	1700	M	142
Sep	20	1630	M	145
Sep	20	1600	M	142
Sep	20	1530	M	143
Sep	20	1500	M	141
Sep	20	1430	M	142
Sep	20	1400	M	142
Sep	20	1330	M	140
Sep	20	1300	M	142
Sep	20	1230	M	143
Sep	20	1200	M	144
Sep	20	1130	M	143
Sep	20	1100	M	143
Sep	20	1030	M	142
Sep	20	1000	M	144
Sep	20	930	M	144
Sep	20	900	M	144
Sep	20	830	M	144
Sep	20	800	M	145
Sep	20	730	M	141
Sep	20	700	M	140
Sep	20	630	M	146
Sep	20	600	M	147
Sep	20	530	M	147
Sep	20	500	M	147
Sep	20	430	M	146
Sep	20	400	M	145
Sep	20	330	M	147
Sep	20	300	M	147
Sep	20	230	M	146
Sep	20	200	M	146
Sep	20	130	M	146
Sep	20	100	M	146
Sep	20	30	M	146
Sep	20	0	M	145
Sep	19	2330	M	145
Sep	19	2300	M	147
Sep	19	2230	M	146
Sep	19	2200	M	147
Sep	19	2130	M	146
Sep	19	2100	M	148
Sep	19	2030	M	146
Sep	19	2000	M	147
Sep	19	1930	M	147
Sep	19	1900	M	144
Sep	19	1830	M	149
Sep	19	1800	M	153
Sep	19	1730	M	146
Sep	19	1700	M	131
Sep	19	1630	M	129
Sep	19	1600	M	125
Sep	19	1530	M	147
Sep	19	1500	M	146
Sep	19	1430	M	145
Sep	19	1400	M	143
Sep	19	1330	M	143
Sep	19	1300	M	146
Sep	19	1230	M	146
Sep	19	1200	M	142
Sep	19	1130	M	144
Sep	19	1100	M	144
Sep	19	1030	M	145
Sep	19	1000	M	145
Sep	19	930	M	146
Sep	19	900	M	144
Sep	19	830	M	143
Sep	19	800	M	140
Sep	19	730	M	141
Sep	19	700	M	141
Sep	19	630	M	146
Sep	19	600	M	148
Sep	19	530	M	146
Sep	19	500	M	147
Sep	19	430	M	146
Sep	19	400	M	147
Sep	19	330	M	146
Sep	19	300	M	146
Sep	19	230	M	147
Sep	19	200	M	146
Sep	19	130	M	145
Sep	19	100	M	147
Sep	19	30	M	147
Sep	19	0	M	147
Sep	18	2330	M	147
Sep	18	2300	M	147
Sep	18	2230	M	146
Sep	18	2200	M	146
Sep	18	2130	M	144
Sep	18	2100	M	140
Sep	18	2030	M	147
Sep	18	2000	M	148
Sep	18	1930	M	148
Sep	18	1900	M	149
Sep	18	1830	M	151
Sep	18	1800	M	147
Sep	18	1730	M	137
Sep	18	1700	M	136
Sep	18	1630	M	134
Sep	18	1600	M	140
Sep	18	1530	M	144
Sep	18	1500	M	145
Sep	18	1430	M	144
Sep	18	1400	M	144
Sep	18	1330	M	144
Sep	18	1300	M	144
Sep	18	1230	M	145
Sep	18	1200	M	146
Sep	18	1130	M	144
Sep	18	1100	M	143
Sep	18	1030	M	142
Sep	18	1000	M	144
Sep	18	930	M	146
Sep	18	900	M	146
Sep	18	830	M	144
Sep	18	800	M	143
Sep	18	730	M	142
Sep	18	700	M	140
Sep	18	630	M	147
Sep	18	600	M	147
Sep	18	530	M	145
Sep	18	500	M	146
Sep	18	430	M	147
Sep	18	400	M	146
Sep	18	330	M	146
Sep	18	300	M	145
Sep	18	230	M	147
Sep	18	200	M	147
Sep	18	130	M	146
Sep	18	100	M	146
Sep	18	30	M	144
Sep	18	0	M	144
Sep	17	2330	M	144
Sep	17	2300	M	150
Sep	17	2230	M	144
Sep	17	2200	M	143
Sep	17	2130	M	143
Sep	17	2100	M	148
Sep	17	2030	M	147
Sep	17	2000	M	148
Sep	17	1930	M	149
Sep	17	1900	M	149
Sep	17	1830	M	150
Sep	17	1800	M	152
Sep	17	1730	M	147
Sep	17	1700	M	148
Sep	17	1630	M	147
Sep	17	1600	M	144
Sep	17	1530	M	145
Sep	17	1500	M	143
Sep	17	1430	M	144
Sep	17	1400	M	144
Sep	17	1330	M	144
Sep	17	1300	M	146
Sep	17	1230	M	146
Sep	17	1200	M	144
Sep	17	1130	M	143
Sep	17	1100	M	143
Sep	17	1030	M	144
Sep	17	1000	M	143
Sep	17	930	M	143
Sep	17	900	M	145
Sep	17	830	M	145
Sep	17	800	M	142
Sep	17	730	M	141
Sep	17	700	M	140
Sep	17	630	M	145
Sep	17	600	M	146
Sep	17	530	M	145
Sep	17	500	M	146
Sep	17	430	M	147
Sep	17	400	M	146
Sep	17	330	M	146
Sep	17	300	M	146
Sep	17	230	M	146
Sep	17	200	M	147
Sep	17	130	M	146
Sep	17	100	M	147
Sep	17	30	M	147
Sep	17	0	M	146
Sep	16	2330	M	144
Sep	16	2300	M	146
Sep	16	2230	M	150
Sep	16	2200	M	146
Sep	16	2130	M	146
Sep	16	2100	M	146
Sep	16	2030	M	147
Sep	16	2000	M	145
Sep	16	1930	M	146
Sep	16	1900	M	150
Sep	16	1830	M	150
Sep	16	1800	M	151
Sep	16	1730	M	146
Sep	16	1700	M	146
Sep	16	1630	M	146
Sep	16	1600	M	144
Sep	16	1530	M	145
Sep	16	1500	M	144
Sep	16	1430	M	146
Sep	16	1400	M	145
Sep	16	1330	M	143
Sep	16	1300	M	145
Sep	16	1230	M	147
Sep	16	1200	M	143
Sep	16	1130	M	144
Sep	16	1100	M	142
Sep	16	1030	M	143
Sep	16	1000	M	143
Sep	16	930	M	142
Sep	16	900	M	145
Sep	16	830	M	141
Sep	16	800	M	142
Sep	16	730	M	143
Sep	16	700	M	140
Sep	16	630	M	147
Sep	16	600	M	147
Sep	16	530	M	146
Sep	16	500	M	147
Sep	16	430	M	148
Sep	16	400	M	148
Sep	16	330	M	148
Sep	16	300	M	146
Sep	16	230	M	146
Sep	16	200	M	146
Sep	16	130	M	146
